datetime,bitmex-XRP/BTC-position-in-USD,cash
2019-06-03 05:14:00-04:00,-435.119834625,0.5393920910400927
2019-06-03 05:15:00-04:00,-434.63401785,0.5393920910400927
2019-06-03 05:16:00-04:00,-435.0591734,0.5393920910400927
2019-06-03 05:17:00-04:00,-434.8090819,0.5393920910400927
2019-06-03 05:18:00-04:00,-434.204745,0.5393920910400927
2019-06-03 05:19:00-04:00,-434.63401785,0.5393920910400927
2019-06-03 05:20:00-04:00,-434.42574944999996,0.5393920910400927
2019-06-03 05:21:00-04:00,-434.80118219999997,0.5393920910400927
2019-06-03 05:22:00-04:00,-435.08041,0.5393920910400927
2019-06-03 05:23:00-04:00,-435.141031825,0.5393920910400927
2019-06-03 05:24:00-04:00,-435.11600790000006,0.5393920910400927
2019-06-03 05:25:00-04:00,-435.04093612500003,0.5393920910400927
2019-06-03 05:26:00-04:00,-434.905277,0.5393920910400927
2019-06-03 05:27:00-04:00,-435.19487685,0.5393920910400927
2019-06-03 05:28:00-04:00,-435.29493315,0.5393920910400927
2019-06-03 05:29:00-04:00,-435.2128137,0.5393920910400927
2019-06-03 05:30:00-04:00,-435.12352344999994,0.5393920910400927
2019-06-03 05:31:00-04:00,-435.169862775,0.5393920910400927
2019-06-03 05:32:00-04:00,-434.98033399999997,0.5393920910400927
2019-06-03 05:33:00-04:00,-434.96586435000006,0.5393920910400927
2019-06-03 05:34:00-04:00,-435.07649955,0.5393920910400927
2019-06-03 05:35:00-04:00,-435.1515861,0.5393920910400927
2019-06-03 05:36:00-04:00,-435.23721215,0.5393920910400927
2019-06-03 05:37:00-04:00,-435.583769625,0.5393920910400927
2019-06-03 05:38:00-04:00,-435.976538375,0.5393920910400927
2019-06-03 05:39:00-04:00,-435.91592640000005,0.5393920910400927
2019-06-03 05:40:00-04:00,-435.640284,0.5393920910400927
2019-06-03 05:41:00-04:00,-435.35423507499996,0.5393920910400927
2019-06-03 05:42:00-04:00,-435.21429120000005,0.5393920910400927
2019-06-03 05:43:00-04:00,-435.0639408,0.5393920910400927
2019-06-03 05:44:00-04:00,-434.5923425,0.5393920910400927
2019-06-03 05:45:00-04:00,-435.16845915,0.5393920910400927
2019-06-03 05:46:00-04:00,-435.0974899,0.5393920910400927
2019-06-03 05:47:00-04:00,-434.210827375,0.5393920910400927
2019-06-03 05:48:00-04:00,-433.9587708,0.5393920910400927
2019-06-03 05:49:00-04:00,-434.30060519999995,0.5393920910400927
2019-06-03 05:50:00-04:00,-433.704365,0.5393920910400927
2019-06-03 05:51:00-04:00,-434.619553125,0.5393920910400927
2019-06-03 05:52:00-04:00,-435.00776625,0.5393920910400927
2019-06-03 05:53:00-04:00,-435.26865334999997,0.5393920910400927
2019-06-03 05:54:00-04:00,-435.39795430000004,0.5393920910400927
2019-06-03 05:55:00-04:00,-435.132984375,0.5393920910400927
2019-06-03 05:56:00-04:00,-435.158028,0.5393920910400927
2019-06-03 05:57:00-04:00,-435.41894465,0.5393920910400927
2019-06-03 05:58:00-04:00,-435.2436048,0.5393920910400927
2019-06-03 05:59:00-04:00,-434.77198680000004,0.5393920910400927
2019-06-03 06:00:00-04:00,-434.8971803,0.5393920910400927
2019-06-03 06:01:00-04:00,-433.580279625,0.5393920910400927
2019-06-03 06:02:00-04:00,-434.05655175,0.5393920910400927
2019-06-03 06:03:00-04:00,-434.28749485000003,0.5393920910400927
2019-06-03 06:04:00-04:00,-433.55538375000003,0.5393920910400927
2019-06-03 06:05:00-04:00,-433.1292235,0.5393920910400927
2019-06-03 06:06:00-04:00,-433.0333436,0.5393920910400927
2019-06-03 06:07:00-04:00,-433.74556755,0.5393920910400927
2019-06-03 06:08:00-04:00,-432.946698075,0.5393920910400927
2019-06-03 06:09:00-04:00,-433.68443845,0.5393920910400927
2019-06-03 06:10:00-04:00,-433.940962,0.5393920910400927
2019-06-03 06:11:00-04:00,-433.940962,0.5393920910400927
2019-06-03 06:12:00-04:00,-433.89609525,0.5393920910400927
2019-06-03 06:13:00-04:00,-433.89609525,0.5393920910400927
2019-06-03 06:14:00-04:00,-433.73566830000004,0.5393920910400927
2019-06-03 06:15:00-04:00,-433.90128619999996,0.5393920910400927
2019-06-03 06:16:00-04:00,-434.01158157500004,0.5393920910400927
2019-06-03 06:17:00-04:00,-433.379906,0.5393920910400927
2019-06-03 06:18:00-04:00,-433.1292235,0.5393920910400927
2019-06-03 06:19:00-04:00,-433.5501928,0.5393920910400927
2019-06-03 06:20:00-04:00,-433.9665129,0.5393920910400927
2019-06-03 06:21:00-04:00,-434.0668056,0.5393920910400927
2019-06-03 06:22:00-04:00,-434.2523796,0.5393920910400927
2019-06-03 06:23:00-04:00,-434.07172567500004,0.5393920910400927
2019-06-03 06:24:00-04:00,-434.2322265,0.5393920910400927
2019-06-03 06:25:00-04:00,-434.28236300000003,0.5393920910400927
2019-06-03 06:26:00-04:00,-435.0344105,0.5393920910400927
2019-06-03 06:27:00-04:00,-435.144952125,0.5393920910400927
2019-06-03 06:28:00-04:00,-435.05947875,0.5393920910400927
2019-06-03 06:29:00-04:00,-435.05947875,0.5393920910400927
2019-06-03 06:30:00-04:00,-435.40008190000003,0.5393920910400927
2019-06-03 06:31:00-04:00,-435.9013484,0.5393920910400927
2019-06-03 06:32:00-04:00,-436.01207225,0.5393920910400927
2019-06-03 06:33:00-04:00,-435.3145248,0.5393920910400927
2019-06-03 06:34:00-04:00,-435.3145248,0.5393920910400927
2019-06-03 06:35:00-04:00,-435.61522560000003,0.5393920910400927
2019-06-03 06:36:00-04:00,-435.76138975,0.5393920910400927
2019-06-03 06:37:00-04:00,-435.696561975,0.5393920910400927
2019-06-03 06:38:00-04:00,-435.40008190000003,0.5393920910400927
2019-06-03 06:39:00-04:00,-435.71125325,0.5393920910400927
2019-06-03 06:40:00-04:00,-435.5357755,0.5393920910400927
2019-06-03 06:41:00-04:00,-435.746708325,0.5393920910400927
2019-06-03 06:42:00-04:00,-435.6818313,0.5393920910400927
2019-06-03 06:43:00-04:00,-435.51070725,0.5393920910400927
2019-06-03 06:44:00-04:00,-435.485639,0.5393920910400927
2019-06-03 06:45:00-04:00,-435.33958320000005,0.5393920910400927
2019-06-03 06:46:00-04:00,-436.12030405,0.5393920910400927
2019-06-03 06:47:00-04:00,-436.49965710000004,0.5393920910400927
2019-06-03 06:48:00-04:00,-436.1991927,0.5393920910400927
2019-06-03 06:49:00-04:00,-436.184816625,0.5393920910400927
2019-06-03 06:50:00-04:00,-435.6443816,0.5393920910400927
2019-06-03 06:51:00-04:00,-436.21261825,0.5393920910400927
2019-06-03 06:52:00-04:00,-436.126918325,0.5393920910400927
2019-06-03 06:53:00-04:00,-436.0662768,0.5393920910400927
2019-06-03 06:54:00-04:00,-436.25223495,0.5393920910400927
2019-06-03 06:55:00-04:00,-436.2166272,0.5393920910400927
2019-06-03 06:56:00-04:00,-436.35248825,0.5393920910400927
2019-06-03 06:57:00-04:00,-436.06220875,0.5393920910400927
2019-06-03 06:58:00-04:00,-436.1332371,0.5393920910400927
2019-06-03 06:59:00-04:00,-436.08308089999997,0.5393920910400927
2019-06-03 07:00:00-04:00,-436.19380475,0.5393920910400927
2019-06-03 07:01:00-04:00,-435.95330714999994,0.5393920910400927
2019-06-03 07:02:00-04:00,-435.75260354999995,0.5393920910400927
2019-06-03 07:03:00-04:00,-435.54164610000004,0.5393920910400927
2019-06-03 07:04:00-04:00,-435.085359625,0.5393920910400927
2019-06-03 07:05:00-04:00,-435.1657898,0.5393920910400927
2019-06-03 07:06:00-04:00,433.33658130000003,0.5395718592650927
2019-06-03 07:07:00-04:00,433.5064839,0.5395718592650927
2019-06-03 07:08:00-04:00,433.60148999999996,0.5395718592650927
2019-06-03 07:09:00-04:00,433.7665024,0.5395718592650927
2019-06-03 07:10:00-04:00,433.67153060000004,0.5395718592650927
2019-06-03 07:11:00-04:00,434.9574376,0.5395718592650927
2019-06-03 07:12:00-04:00,435.0920112,0.5395718592650927
2019-06-03 07:13:00-04:00,435.5274595,0.5395718592650927
2019-06-03 07:14:00-04:00,435.41713599999997,0.5395718592650927
2019-06-03 07:15:00-04:00,435.53310919999996,0.5395718592650927
2019-06-03 07:16:00-04:00,435.212463,0.5395718592650927
2019-06-03 07:17:00-04:00,435.48305079999994,0.5395718592650927
2019-06-03 07:18:00-04:00,435.2929308,0.5395718592650927
2019-06-03 07:19:00-04:00,435.80911150000003,0.5395718592650927
2019-06-03 07:20:00-04:00,436.40576,0.5395718592650927
2019-06-03 07:21:00-04:00,436.6004517,0.5395718592650927
2019-06-03 07:22:00-04:00,436.28492600000004,0.5395718592650927
2019-06-03 07:23:00-04:00,436.38533680000006,0.5395718592650927
2019-06-03 07:24:00-04:00,436.9759436,0.5395718592650927
2019-06-03 07:25:00-04:00,439.9652768,0.5395718592650927
2019-06-03 07:26:00-04:00,440.733048,0.5395718592650927
2019-06-03 07:27:00-04:00,443.2940232,0.5395718592650927
2019-06-03 07:28:00-04:00,443.8558278,0.5395718592650927
2019-06-03 07:29:00-04:00,443.60025360000003,0.5395718592650927
2019-06-03 07:30:00-04:00,446.4974423,0.5395718592650927
2019-06-03 07:31:00-04:00,445.31298,0.5395718592650927
2019-06-03 07:32:00-04:00,444.72448019999996,0.5395718592650927
2019-06-03 07:33:00-04:00,445.0826162999999,0.5395718592650927
2019-06-03 07:34:00-04:00,444.9633797,0.5395718592650927
2019-06-03 07:35:00-04:00,447.52974,0.5395718592650927
2019-06-03 07:36:00-04:00,449.57842999999997,0.5395718592650927
2019-06-03 07:37:00-04:00,447.692175,0.5395718592650927
2019-06-03 07:38:00-04:00,447.7935609,0.5395718592650927
2019-06-03 07:39:00-04:00,446.967808,0.5395718592650927
2019-06-03 07:40:00-04:00,447.01916,0.5395718592650927
2019-06-03 07:41:00-04:00,447.30900479999997,0.5395718592650927
2019-06-03 07:42:00-04:00,449.0070557,0.5395718592650927
2019-06-03 07:43:00-04:00,450.346211,0.5395718592650927
2019-06-03 07:44:00-04:00,449.57842999999997,0.5395718592650927
2019-06-03 07:45:00-04:00,449.919666,0.5395718592650927
2019-06-03 07:46:00-04:00,451.6517866,0.5395718592650927
2019-06-03 07:47:00-04:00,452.05239099999994,0.5395718592650927
2019-06-03 07:48:00-04:00,452.564245,0.5395718592650927
2019-06-03 07:49:00-04:00,451.918621,0.5395718592650927
2019-06-03 07:50:00-04:00,453.51202259999997,0.5395718592650927
2019-06-03 07:51:00-04:00,453.70856649999996,0.5395718592650927
2019-06-03 07:52:00-04:00,452.8679078,0.5395718592650927
2019-06-03 07:53:00-04:00,451.2218508,0.5395718592650927
2019-06-03 07:54:00-04:00,450.254924,0.5395718592650927
2019-06-03 07:55:00-04:00,449.73297600000006,0.5395718592650927
2019-06-03 07:56:00-04:00,449.3664168,0.5395718592650927
2019-06-03 07:57:00-04:00,449.681232,0.5395718592650927
2019-06-03 07:58:00-04:00,449.2037025,0.5395718592650927
2019-06-03 07:59:00-04:00,448.60760279999994,0.5395718592650927
2019-06-03 08:00:00-04:00,447.7021563,0.5395718592650927
2019-06-03 08:01:00-04:00,448.12764780000003,0.5395718592650927
2019-06-03 08:02:00-04:00,448.519687,0.5395718592650927
2019-06-03 08:03:00-04:00,450.7729128,0.5395718592650927
2019-06-03 08:04:00-04:00,450.288342,0.5395718592650927
2019-06-03 08:05:00-04:00,450.421818,0.5395718592650927
2019-06-03 08:06:00-04:00,450.3033066,0.5395718592650927
2019-06-03 08:07:00-04:00,450.07368280000003,0.5395718592650927
2019-06-03 08:08:00-04:00,449.4181216,0.5395718592650927
2019-06-03 08:09:00-04:00,448.63591499999995,0.5395718592650927
2019-06-03 08:10:00-04:00,448.6975913,0.5395718592650927
2019-06-03 08:11:00-04:00,448.57069600000005,0.5395718592650927
2019-06-03 08:12:00-04:00,446.7541533,0.5395718592650927
2019-06-03 08:13:00-04:00,446.13159360000003,0.5395718592650927
2019-06-03 08:14:00-04:00,444.9633846,0.5395718592650927
2019-06-03 08:15:00-04:00,445.9014063,0.5395718592650927
2019-06-03 08:16:00-04:00,446.2425051,0.5395718592650927
2019-06-03 08:17:00-04:00,447.402487,0.5395718592650927
2019-06-03 08:18:00-04:00,447.03566320000004,0.5395718592650927
2019-06-03 08:19:00-04:00,446.8558626,0.5395718592650927
2019-06-03 08:20:00-04:00,446.3187344,0.5395718592650927
2019-06-03 08:21:00-04:00,445.6195632,0.5395718592650927
2019-06-03 08:22:00-04:00,444.878154,0.5395718592650927
2019-06-03 08:23:00-04:00,445.5343424,0.5395718592650927
2019-06-03 08:24:00-04:00,445.4747339,0.5395718592650927
2019-06-03 08:25:00-04:00,445.730411,0.5395718592650927
2019-06-03 08:26:00-04:00,446.04566719999997,0.5395718592650927
2019-06-03 08:27:00-04:00,446.7531194,0.5395718592650927
2019-06-03 08:28:00-04:00,447.10344,0.5395718592650927
2019-06-03 08:29:00-04:00,447.4281924,0.5395718592650927
2019-06-03 08:30:00-04:00,446.8575188,0.5395718592650927
2019-06-03 08:31:00-04:00,447.4292312,0.5395718592650927
2019-06-03 08:32:00-04:00,447.5576847,0.5395718592650927
2019-06-03 08:33:00-04:00,446.934488,0.5395718592650927
2019-06-03 08:34:00-04:00,447.01984600000003,0.5395718592650927
2019-06-03 08:35:00-04:00,447.0531072,0.5395718592650927
2019-06-03 08:36:00-04:00,447.4538978,0.5395718592650927
2019-06-03 08:37:00-04:00,446.42963610000004,0.5395718592650927
2019-06-03 08:38:00-04:00,446.3608842,0.5395718592650927
2019-06-03 08:39:00-04:00,446.4717712,0.5395718592650927
2019-06-03 08:40:00-04:00,446.590851,0.5395718592650927
2019-06-03 08:41:00-04:00,446.9478552,0.5395718592650927
2019-06-03 08:42:00-04:00,446.676062,0.5395718592650927
2019-06-03 08:43:00-04:00,446.9492664,0.5395718592650927
2019-06-03 08:44:00-04:00,447.0249861,0.5395718592650927
2019-06-03 08:45:00-04:00,447.0844672,0.5395718592650927
2019-06-03 08:46:00-04:00,446.99927579999996,0.5395718592650927
2019-06-03 08:47:00-04:00,447.0249861,0.5395718592650927
2019-06-03 08:48:00-04:00,446.9221449,0.5395718592650927
2019-06-03 08:49:00-04:00,447.4686909,0.5395718592650927
2019-06-03 08:50:00-04:00,446.7303932,0.5395718592650927
2019-06-03 08:51:00-04:00,446.4272939,0.5395718592650927
2019-06-03 08:52:00-04:00,445.58281320000003,0.5395718592650927
2019-06-03 08:53:00-04:00,446.4096588,0.5395718592650927
2019-06-03 08:54:00-04:00,444.9091367,0.5395718592650927
2019-06-03 08:55:00-04:00,444.33845820000005,0.5395718592650927
2019-06-03 08:56:00-04:00,443.59994489999997,0.5395718592650927
2019-06-03 08:57:00-04:00,443.6854205,0.5395718592650927
2019-06-03 08:58:00-04:00,443.39595299999996,0.5395718592650927
2019-06-03 08:59:00-04:00,443.72776139999996,0.5395718592650927
2019-06-03 09:00:00-04:00,444.0768815,0.5395718592650927
2019-06-03 09:01:00-04:00,444.34128059999995,0.5395718592650927
2019-06-03 09:02:00-04:00,443.49817680000007,0.5395718592650927
2019-06-03 09:03:00-04:00,443.2770447,0.5395718592650927
2019-06-03 09:04:00-04:00,443.19194640000006,0.5395718592650927
2019-06-03 09:05:00-04:00,443.3704044,0.5395718592650927
2019-06-03 09:06:00-04:00,443.59099260000005,0.5395718592650927
2019-06-03 09:07:00-04:00,443.39543849999995,0.5395718592650927
2019-06-03 09:08:00-04:00,443.30968850000005,0.5395718592650927
2019-06-03 09:09:00-04:00,444.11836000000005,0.5395718592650927
2019-06-03 09:10:00-04:00,444.397807,0.5395718592650927
2019-06-03 09:11:00-04:00,444.12744459999993,0.5395718592650927
2019-06-03 09:12:00-04:00,444.17030980000004,0.5395718592650927
2019-06-03 09:13:00-04:00,444.5624372,0.5395718592650927
2019-06-03 09:14:00-04:00,444.58802499999996,0.5395718592650927
2019-06-03 09:15:00-04:00,445.06547120000005,0.5395718592650927
2019-06-03 09:16:00-04:00,445.0314603,0.5395718592650927
2019-06-03 09:17:00-04:00,444.9970525,0.5395718592650927
2019-06-03 09:18:00-04:00,445.5336858,0.5395718592650927
2019-06-03 09:19:00-04:00,446.325908,0.5395718592650927
2019-06-03 09:20:00-04:00,446.9221449,0.5395718592650927
2019-06-03 09:21:00-04:00,446.98160640000003,0.5395718592650927
2019-06-03 09:22:00-04:00,446.52665609999997,0.5395718592650927
2019-06-03 09:23:00-04:00,446.6809767,0.5395718592650927
2019-06-03 09:24:00-04:00,446.7244544,0.5395718592650927
2019-06-03 09:25:00-04:00,447.0471096,0.5395718592650927
2019-06-03 09:26:00-04:00,446.9698905,0.5395718592650927
2019-06-03 09:27:00-04:00,447.31024449999995,0.5395718592650927
2019-06-03 09:28:00-04:00,447.054979,0.5395718592650927
2019-06-03 09:29:00-04:00,447.225156,0.5395718592650927
2019-06-03 09:30:00-04:00,446.884802,0.5395718592650927
2019-06-03 09:31:00-04:00,447.1994016,0.5395718592650927
2019-06-03 09:32:00-04:00,446.26945509999996,0.5395718592650927
2019-06-03 09:33:00-04:00,446.12295,0.5395718592650927
2019-06-03 09:34:00-04:00,445.9787136,0.5395718592650927
2019-06-03 09:35:00-04:00,445.8937329,0.5395718592650927
2019-06-03 09:36:00-04:00,445.8937329,0.5395718592650927
2019-06-03 09:37:00-04:00,445.9985292,0.5395718592650927
2019-06-03 09:38:00-04:00,445.8087522,0.5395718592650927
2019-06-03 09:39:00-04:00,446.0994153,0.5395718592650927
2019-06-03 09:40:00-04:00,446.4394949,0.5395718592650927
2019-06-03 09:41:00-04:00,447.1556887,0.5395718592650927
2019-06-03 09:42:00-04:00,447.3515760000001,0.5395718592650927
2019-06-03 09:43:00-04:00,447.606768,0.5395718592650927
2019-06-03 09:44:00-04:00,447.2868176,0.5395718592650927
2019-06-03 09:45:00-04:00,447.0546752,0.5395718592650927
2019-06-03 09:46:00-04:00,447.56753860000003,0.5395718592650927
2019-06-03 09:47:00-04:00,447.32774240000003,0.5395718592650927
2019-06-03 09:48:00-04:00,447.2534241,0.5395718592650927
2019-06-03 09:49:00-04:00,447.1426596,0.5395718592650927
2019-06-03 09:50:00-04:00,446.998482,0.5395718592650927
2019-06-03 09:51:00-04:00,446.96503950000005,0.5395718592650927
2019-06-03 09:52:00-04:00,447.2123572,0.5395718592650927
2019-06-03 09:53:00-04:00,447.35657890000004,0.5395718592650927
2019-06-03 09:54:00-04:00,447.52657949999997,0.5395718592650927
2019-06-03 09:55:00-04:00,447.89993499999997,0.5395718592650927
2019-06-03 09:56:00-04:00,448.284095,0.5395718592650927
2019-06-03 09:57:00-04:00,449.94422480000003,0.5395718592650927
2019-06-03 09:58:00-04:00,450.99200160000004,0.5395718592650927
2019-06-03 09:59:00-04:00,450.36998579999994,0.5395718592650927
2019-06-03 10:00:00-04:00,450.7550964,0.5395718592650927
2019-06-03 10:01:00-04:00,450.588222,0.5395718592650927
2019-06-03 10:02:00-04:00,450.11082479999993,0.5395718592650927
2019-06-03 10:03:00-04:00,449.37824539999997,0.5395718592650927
2019-06-03 10:04:00-04:00,449.2339257,0.5395718592650927
2019-06-03 10:05:00-04:00,449.49665880000003,0.5395718592650927
2019-06-03 10:06:00-04:00,449.47077210000003,0.5395718592650927
2019-06-03 10:07:00-04:00,449.615033,0.5395718592650927
2019-06-03 10:08:00-04:00,449.8702544,0.5395718592650927
2019-06-03 10:09:00-04:00,450.15140169999995,0.5395718592650927
2019-06-03 10:10:00-04:00,449.8961656,0.5395718592650927
2019-06-03 10:11:00-04:00,450.2105496,0.5395718592650927
2019-06-03 10:12:00-04:00,450.41388,0.5395718592650927
2019-06-03 10:13:00-04:00,451.434648,0.5395718592650927
2019-06-03 10:14:00-04:00,451.97801880000003,0.5395718592650927
2019-06-03 10:15:00-04:00,451.559745,0.5395718592650927
2019-06-03 10:16:00-04:00,451.1155894,0.5395718592650927
2019-06-03 10:17:00-04:00,449.45140239999995,0.5395718592650927
2019-06-03 10:18:00-04:00,449.5363488,0.5395718592650927
2019-06-03 10:19:00-04:00,448.1328663,0.5395718592650927
2019-06-03 10:20:00-04:00,447.98887,0.5395718592650927
2019-06-03 10:21:00-04:00,448.19565000000006,0.5395718592650927
2019-06-03 10:22:00-04:00,448.19565000000006,0.5395718592650927
2019-06-03 10:23:00-04:00,447.8411252,0.5395718592650927
2019-06-03 10:24:00-04:00,447.04388539999997,0.5395718592650927
2019-06-03 10:25:00-04:00,446.7451863,0.5395718592650927
2019-06-03 10:26:00-04:00,446.8299416,0.5395718592650927
2019-06-03 10:27:00-04:00,447.5163042,0.5395718592650927
2019-06-03 10:28:00-04:00,447.1989116,0.5395718592650927
2019-06-03 10:29:00-04:00,447.1989116,0.5395718592650927
2019-06-03 10:30:00-04:00,446.970307,0.5395718592650927
2019-06-03 10:31:00-04:00,446.6052472,0.5395718592650927
2019-06-03 10:32:00-04:00,446.45778170000006,0.5395718592650927
2019-06-03 10:33:00-04:00,447.0697084,0.5395718592650927
2019-06-03 10:34:00-04:00,446.6860727,0.5395718592650927
2019-06-03 10:35:00-04:00,446.8890846,0.5395718592650927
2019-06-03 10:36:00-04:00,447.1029892,0.5395718592650927
2019-06-03 10:37:00-04:00,446.76748130000004,0.5395718592650927
2019-06-03 10:38:00-04:00,446.5536404,0.5395718592650927
2019-06-03 10:39:00-04:00,447.0404015,0.5395718592650927
2019-06-03 10:40:00-04:00,446.5529691,0.5395718592650927
2019-06-03 10:41:00-04:00,445.8569486,0.5395718592650927
