datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,bitmex-ADA/BTC-position-in-USD,cash
2019-05-01 06:43:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 06:44:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 06:45:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 06:46:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 06:47:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 06:48:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 06:49:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 06:50:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 06:51:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 06:52:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 06:53:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 06:54:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 06:55:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 06:56:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 06:57:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 06:58:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 06:59:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:00:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:01:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:02:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:03:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:04:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:05:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:06:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:07:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:08:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:09:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:10:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:11:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:12:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:13:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:14:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:15:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:16:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:17:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:18:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:19:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:20:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:21:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:22:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:23:00-04:00,0.0,0.0,0.0,0.9542692742706458
2019-05-01 07:24:00-04:00,798.6103818,-802.1266176,0.0,0.6533887429906458
2019-05-01 07:25:00-04:00,798.46037985,-801.7971024000001,0.0,0.6533887429906458
2019-05-01 07:26:00-04:00,798.3743212900001,-801.5711592,0.0,0.6533887429906458
2019-05-01 07:27:00-04:00,798.2464084,-801.7217880000001,0.0,0.6533887429906458
2019-05-01 07:28:00-04:00,798.857186575,-802.4749320000001,0.0,0.6533887429906458
2019-05-01 07:29:00-04:00,798.621348,-802.6351200000001,0.0,0.6533887429906458
2019-05-01 07:30:00-04:00,798.407337385,-802.7386584000001,0.0,0.6533887429906458
2019-05-01 07:31:00-04:00,798.4823122500001,-801.5616000000001,0.0,0.6533887429906458
2019-05-01 07:32:00-04:00,798.4823122500001,-803.0824200000001,0.0,0.6533887429906458
2019-05-01 07:33:00-04:00,798.7180855500001,-803.459454,0.0,0.6533887429906458
2019-05-01 07:34:00-04:00,798.7180855500001,-803.28045,0.0,0.6533887429906458
2019-05-01 07:35:00-04:00,798.5148191999999,-803.4453504,0.0,0.6533887429906458
2019-05-01 07:36:00-04:00,797.9153335999999,-803.0210495999999,0.0,0.6533887429906458
2019-05-01 07:37:00-04:00,797.8294969750001,-802.8842219999999,0.0,0.6533887429906458
2019-05-01 07:38:00-04:00,797.88251333,-802.747344,0.0,0.6533887429906458
2019-05-01 07:39:00-04:00,797.807538465,-802.671912,0.0,0.6533887429906458
2019-05-01 07:40:00-04:00,797.3907836999999,-802.8506808000001,0.0,0.6533887429906458
2019-05-01 07:41:00-04:00,797.6686202100001,-802.9400651999998,0.0,0.6533887429906458
2019-05-01 07:42:00-04:00,797.6046507100001,-802.9261296000001,0.0,0.6533887429906458
2019-05-01 07:43:00-04:00,797.6046507100001,-802.747344,0.0,0.6533887429906458
2019-05-01 07:44:00-04:00,797.3267880899999,-803.9094504000001,0.0,0.6533887429906458
2019-05-01 07:45:00-04:00,797.3267880899999,-803.8200576000002,0.0,0.6533887429906458
2019-05-01 07:46:00-04:00,797.4657193999999,-803.7306648000001,0.0,0.6533887429906458
2019-05-01 07:47:00-04:00,797.4657193999999,-803.8200576000002,0.0,0.6533887429906458
2019-05-01 07:48:00-04:00,797.5297019550001,-803.7445248000001,0.0,0.6533887429906458
2019-05-01 07:49:00-04:00,796.9301119150001,-803.0509452,0.0,0.6533887429906458
2019-05-01 07:50:00-04:00,797.14388754,-803.1264696000001,0.0,0.6533887429906458
2019-05-01 07:51:00-04:00,796.44975319,-803.037144,0.0,0.6533887429906458
2019-05-01 07:52:00-04:00,797.102020155,-803.1466211999999,0.0,0.6533887429906458
2019-05-01 07:53:00-04:00,796.96312801,-803.3253563999999,0.0,0.6533887429906458
2019-05-01 07:54:00-04:00,797.0910408999999,-803.0849903999999,0.0,0.6533887429906458
2019-05-01 07:55:00-04:00,796.74933933,-802.9817712,0.0,0.6533887429906458
2019-05-01 07:56:00-04:00,796.74933933,-802.9817712,0.0,0.6533887429906458
2019-05-01 07:57:00-04:00,796.396710725,-802.9062888000001,0.0,0.6533887429906458
2019-05-01 07:58:00-04:00,796.1189786550001,-802.816938,0.0,0.6533887429906458
2019-05-01 07:59:00-04:00,796.19382297,-802.7136935999998,0.0,0.6533887429906458
2019-05-01 08:00:00-04:00,795.841246585,-802.5488856000001,0.0,0.6533887429906458
2019-05-01 08:01:00-04:00,795.98011262,-799.6003092000001,0.0,0.6533887429906458
2019-05-01 08:02:00-04:00,795.75561884,-799.1068176,0.0,0.6533887429906458
2019-05-01 08:03:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:04:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:05:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:06:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:07:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:08:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:09:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:10:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:11:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:12:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:13:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:14:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:15:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:16:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:17:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:18:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:19:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:20:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:21:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:22:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:23:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:24:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:25:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:26:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:27:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:28:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:29:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:30:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:31:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:32:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:33:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:34:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:35:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:36:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:37:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:38:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:39:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:40:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:41:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:42:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:43:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:44:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:45:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:46:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:47:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:48:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:49:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:50:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:51:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:52:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:53:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:54:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:55:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:56:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:57:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:58:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 08:59:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:00:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:01:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:02:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:03:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:04:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:05:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:06:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:07:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:08:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:09:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:10:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:11:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:12:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:13:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:14:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:15:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:16:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:17:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:18:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:19:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:20:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:21:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:22:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:23:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:24:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:25:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:26:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:27:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:28:00-04:00,0.0,0.0,0.0,0.9533445357006458
2019-05-01 09:29:00-04:00,-797.83212069,0.0,795.89448477,0.6531119099856458
2019-05-01 09:30:00-04:00,-797.6922973249999,-800.8544115,798.979480695,0.5020907590081458
2019-05-01 09:31:00-04:00,-797.5320992100001,-800.5532535,798.679027755,0.5020907590081458
2019-05-01 09:32:00-04:00,-797.3173362,-800.5678043999999,798.60391452,0.5020907590081458
2019-05-01 09:33:00-04:00,-797.38208847,-800.5823384000001,797.2840174950001,0.5020907590081458
2019-05-01 09:34:00-04:00,-796.91126086,-799.7395269499999,796.534056045,0.5020907590081458
2019-05-01 09:35:00-04:00,-796.9758290999999,-799.6642289999999,796.4590599,0.5020907590081458
2019-05-01 09:36:00-04:00,-796.91126086,-799.7395269499999,796.534056045,0.5020907590081458
2019-05-01 09:37:00-04:00,-796.771647815,-799.8292744000001,796.534056045,0.5020907590081458
2019-05-01 09:38:00-04:00,-796.63203477,-800.0087692999999,797.1558624899999,0.5020907590081458
2019-05-01 09:39:00-04:00,-796.5570294,-799.843707,797.0808077999999,0.5020907590081458
2019-05-01 09:40:00-04:00,-796.5570294,-799.843707,797.7025557,0.5020907590081458
2019-05-01 09:41:00-04:00,-796.76119754,-799.5889310499999,797.6274424650001,0.5020907590081458
2019-05-01 09:42:00-04:00,-796.01088094,-799.01524365,796.876310115,0.5020907590081458
2019-05-01 09:43:00-04:00,-795.63572264,-798.1906504,795.87993276,0.5020907590081458
2019-05-01 09:44:00-04:00,-795.4963330600001,-797.1154048000001,797.12155512,0.5020907590081458
2019-05-01 09:45:00-04:00,-795.4963330600001,-797.025801,796.50074394,0.5020907590081458
2019-05-01 09:46:00-04:00,-795.6463700900001,-797.3553679,797.27189868,0.5020907590081458
2019-05-01 09:47:00-04:00,-796.03199181,-797.7919456000001,797.7981011400001,0.5020907590081458
2019-05-01 09:48:00-04:00,-796.10699718,-798.2258700000001,797.8732729200001,0.5020907590081458
2019-05-01 09:49:00-04:00,-796.18200255,-798.39077175,797.326989525,0.5020907590081458
2019-05-01 09:50:00-04:00,-796.1174606,-798.5556904000001,796.7805890399999,0.5020907590081458
2019-05-01 09:51:00-04:00,-795.69881864,-798.7351007999999,798.0236164800001,0.5020907590081458
2019-05-01 09:52:00-04:00,-795.9133318949999,-798.8103395999999,798.0987882600001,0.5020907590081458
2019-05-01 09:53:00-04:00,-796.48202403,-799.4992004999999,798.2491318200001,0.5020907590081458
2019-05-01 09:54:00-04:00,-796.621610785,-799.4992004999999,797.6274424650001,0.5020907590081458
2019-05-01 09:55:00-04:00,-797.3946288,-799.57449,797.7025557,0.5020907590081458
2019-05-01 09:56:00-04:00,-798.0926283,-799.57449,798.3243036000001,0.5020907590081458
2019-05-01 09:57:00-04:00,-798.0926283,-799.6642289999999,798.3243036000001,0.5020907590081458
2019-05-01 09:58:00-04:00,-798.2322281999999,-799.6642289999999,798.3243036000001,0.5020907590081458
2019-05-01 09:59:00-04:00,-797.6524811200001,-799.3630371999999,798.0236164800001,0.5020907590081458
2019-05-01 10:00:00-04:00,-797.566578545,-799.1371433499999,797.7981011400001,0.5020907590081458
2019-05-01 10:01:00-04:00,-798.26411797,-799.4958627499999,797.7981011400001,0.5020907590081458
2019-05-01 10:02:00-04:00,-798.4788546899999,-799.5711944999999,797.8732729200001,0.5020907590081458
2019-05-01 10:03:00-04:00,-798.33933366,-799.6608828,797.25187629,0.5020907590081458
2019-05-01 10:04:00-04:00,-798.26411797,-799.944262,797.176763055,0.5020907590081458
2019-05-01 10:05:00-04:00,-798.1998126300001,-800.1990126000001,796.00908303,0.5020907590081458
2019-05-01 10:06:00-04:00,-798.8766355350001,-801.1468237500001,796.0621247999999,0.5020907590081458
2019-05-01 10:07:00-04:00,-799.4782558950001,-801.6603218,797.2840174950001,0.5020907590081458
2019-05-01 10:08:00-04:00,-799.61800039,-801.6603218,794.794449915,0.5020907590081458
2019-05-01 10:09:00-04:00,-799.3385114000001,-801.300994,797.2840174950001,0.5020907590081458
2019-05-01 10:10:00-04:00,-799.3385114000001,-801.4806579000001,797.2840174950001,0.5020907590081458
2019-05-01 10:11:00-04:00,-798.7795334200001,-801.3908259499999,797.2840174950001,0.5020907590081458
2019-05-01 10:12:00-04:00,-798.6397889250001,-801.3908259499999,797.2840174950001,0.5020907590081458
2019-05-01 10:13:00-04:00,-798.4249338999999,-801.4052670000001,797.2090213500001,0.5020907590081458
2019-05-01 10:14:00-04:00,-798.5000444299999,-801.57048985,797.2840174950001,0.5020907590081458
2019-05-01 10:15:00-04:00,-798.1454712,-801.4950905,797.2090213500001,0.5020907590081458
2019-05-01 10:16:00-04:00,-797.8660085000001,-801.4950905,797.2090213500001,0.5020907590081458
2019-05-01 10:17:00-04:00,-798.080810945,-801.4806579000001,797.9064093899999,0.5020907590081458
2019-05-01 10:18:00-04:00,-798.00573985,-801.5849139999999,797.2090213500001,0.5020907590081458
2019-05-01 10:19:00-04:00,-798.080810945,-801.4806579000001,797.9064093899999,0.5020907590081458
2019-05-01 10:20:00-04:00,-798.080810945,-801.4806579000001,798.528801285,0.5020907590081458
2019-05-01 10:21:00-04:00,-798.00573985,-801.764561,798.45368805,0.5020907590081458
2019-05-01 10:22:00-04:00,-798.919277915,-801.7501537500001,799.1511931800001,0.5020907590081458
2019-05-01 10:23:00-04:00,-798.7795334200001,-801.7501537500001,799.773585075,0.5020907590081458
2019-05-01 10:24:00-04:00,-799.198766905,-801.6603218,799.1511931800001,0.5020907590081458
2019-05-01 10:25:00-04:00,-800.6931299400001,-802.0373608,799.5270520800001,0.5020907590081458
2019-05-01 10:26:00-04:00,-800.338254375,-801.8720872499999,800.69713245,0.5020907590081458
2019-05-01 10:27:00-04:00,-800.6931299400001,0.0,0.0,0.8034673647281458
2019-05-01 10:28:00-04:00,-801.1125605999999,0.0,0.0,0.8034673647281458
2019-05-01 10:29:00-04:00,-800.90823472,0.0,0.0,0.8034673647281458
2019-05-01 10:30:00-04:00,-800.62858799,0.0,0.0,0.8034673647281458
2019-05-01 10:31:00-04:00,-800.40278318,0.0,0.0,0.8034673647281458
2019-05-01 10:32:00-04:00,-801.10170283,0.0,0.0,0.8034673647281458
2019-05-01 10:33:00-04:00,-800.68235104,0.0,0.0,0.8034673647281458
2019-05-01 10:34:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:35:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:36:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:37:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:38:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:39:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:40:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:41:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:42:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:43:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:44:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:45:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:46:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:47:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:48:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:49:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:50:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:51:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:52:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:53:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:54:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:55:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:56:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:57:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:58:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 10:59:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:00:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:01:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:02:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:03:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:04:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:05:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:06:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:07:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:08:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:09:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:10:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:11:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:12:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:13:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:14:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:15:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:16:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:17:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:18:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:19:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:20:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:21:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:22:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:23:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:24:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:25:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:26:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:27:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:28:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:29:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:30:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:31:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:32:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:33:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:34:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:35:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:36:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:37:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:38:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:39:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:40:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:41:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:42:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:43:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:44:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:45:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:46:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:47:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:48:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:49:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:50:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:51:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:52:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:53:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:54:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:55:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:56:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:57:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:58:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 11:59:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 12:00:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 12:01:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 12:02:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 12:03:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 12:04:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 12:05:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 12:06:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 12:07:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 12:08:00-04:00,0.0,0.0,0.0,0.9541694265681459
2019-05-01 12:09:00-04:00,796.8805767,0.0,-796.62739392,0.6539344991281459
2019-05-01 12:10:00-04:00,797.1701063300001,0.0,-796.77729088,0.6539344991281459
2019-05-01 12:11:00-04:00,797.1701063300001,0.0,-796.77729088,0.6539344991281459
2019-05-01 12:12:00-04:00,797.0305213,0.0,-795.5457958400001,0.6539344991281459
2019-05-01 12:13:00-04:00,796.955549,0.0,-795.4709632,0.6539344991281459
2019-05-01 12:14:00-04:00,797.86803148,0.0,-794.3143008,0.6539344991281459
2019-05-01 12:15:00-04:00,797.86803148,0.0,-793.6985532799999,0.6539344991281459
2019-05-01 12:16:00-04:00,0.0,0.0,0.0,0.953353830828146
2019-05-01 12:17:00-04:00,0.0,0.0,0.0,0.953353830828146
2019-05-01 12:18:00-04:00,0.0,0.0,0.0,0.953353830828146
2019-05-01 12:19:00-04:00,0.0,0.0,0.0,0.953353830828146
2019-05-01 12:20:00-04:00,0.0,0.0,0.0,0.953353830828146
2019-05-01 12:21:00-04:00,0.0,0.0,0.0,0.953353830828146
2019-05-01 12:22:00-04:00,0.0,0.0,0.0,0.953353830828146
2019-05-01 12:23:00-04:00,0.0,0.0,0.0,0.953353830828146
