datetime,bitmex-ADA/BTC-fill,bitmex-ADA/BTC-leverage,bitmex-ADA/BTC-position-in-BTC,bitmex-ADA/BTC-position-in-USD,bitmex-ADA/BTC-price,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-05-03 02:47:00-04:00,,1,0.14987693,810.8341912999999,1.247e-05,0.49284773513314656,0.961781925133146,5203.240214970319,5410.0,,1,-0.1505446,-814.446286,0.0008702,,1,0.15004144,811.7241904,5.492e-05,0.14937377,808.1120956999999,0.0070955877299999975,0.961781925133146,5203.240214970319,5169.612995699953,0.9242144177449169,0.0005548363232845688,0.0,0.0005548363232847908,-0.0005545286506468683,1.0412446878347674,1.007081853806917,1.033922599139978,0.9671903881700511,0.0010585666881868239,0.0003537977238465828
2019-05-03 02:48:00-04:00,,1,0.14987693,810.6843143699999,1.247e-05,0.49284773513314656,0.961781925133146,5202.278433045187,5409.0,,1,-0.1505273,-814.2021657,0.0008701000000000001,,1,0.15004144,811.57414896,5.492e-05,0.14939107,808.0562976299999,0.0070955877299999975,0.961781925133146,5202.278433045187,5168.657429526995,0.9243852837862822,-0.0001848428835489191,0.0,-0.00018484288354914113,0.00018487705675718225,1.041052221164188,1.007081853806917,1.0337314859053863,0.9673691994823398,0.001251033358766307,0.0003537977238465828
2019-05-03 02:49:00-04:00,,1,0.14999712,811.25942352,1.248e-05,0.49284773513314656,0.961781925133146,5201.79754208262,5408.5,,1,-0.15050999999999998,-814.0333349999999,0.0008699999999999999,,1,0.15004144,811.49912824,5.492e-05,0.14952856000000003,808.7252167600002,0.0070955877299999975,0.961781925133146,5201.79754208262,5168.179646440516,0.9244707405010631,-9.243852837870215e-05,0.0,-9.243852837859112e-05,9.244707404998387e-05,1.040955987828898,1.007081853806917,1.0336359292880906,0.967458629934358,0.0013472666940561595,0.0003537977238465828
2019-05-03 02:50:00-04:00,,1,0.14987693,810.459498975,1.247e-05,0.49284773513314656,0.961781925133146,5200.835760157487,5407.5,,1,-0.15050999999999998,-813.8828249999999,0.0008699999999999999,,1,0.15004144,811.3490868,5.492e-05,0.14940837,807.9257607750001,0.0070955877299999975,0.961781925133146,5200.835760157487,5167.224080267559,0.9246417013407304,-0.00018489414810007876,0.0,-0.00018489414810018978,0.00018492834026817562,1.0407635211583188,1.007081853806917,1.033444816053499,0.9676375404530699,0.0015397333646354205,0.0003537977238465828
2019-05-03 02:51:00-04:00,,1,0.14975674,809.58493644,1.246e-05,0.49284773513314656,0.961781925133146,5199.393087269787,5406.0,,1,-0.1505965,-814.124679,0.0008705,,1,0.15001412,810.97633272,5.491e-05,0.14917436,806.4365901599999,0.0070955877299999975,0.961781925133146,5199.393087269787,5165.790731008122,0.9248982611912689,-0.0002773925104022634,0.0,-0.00027739251040237445,0.0002774694783573839,1.0404748211524497,1.007081853806917,1.0331581462016117,0.9679060303366585,0.0018284333705045341,0.0003537977238465828
2019-05-03 02:52:00-04:00,,1,0.14975674,809.51005807,1.246e-05,0.49284773513314656,0.961781925133146,5198.91219630722,5405.5,,1,-0.1505965,-814.04938075,0.0008705,,1,0.15004144,811.04900392,5.492e-05,0.14920168,806.5096812400001,0.0070955877299999975,0.961781925133146,5198.91219630722,5165.312947921643,0.9249838127832762,-9.248982611920198e-05,0.0,-9.248982611909096e-05,9.249838127822763e-05,1.0403785878171599,1.007081853806917,1.033062589584316,0.967995560077694,0.0019246667057943867,0.0003537977238465828
2019-05-03 02:53:00-04:00,,1,0.14963654999999998,808.7107344749999,1.245e-05,0.49284773513314656,0.961781925133146,5197.950414382088,5404.5,,1,-0.15063110000000002,-814.0857799500001,0.0008707000000000001,,1,0.15004144,810.89896248,5.492e-05,0.14904688999999996,805.5239170049998,0.0070955877299999975,0.961781925133146,5197.950414382088,5164.357381748687,0.9251549634563789,-0.00018499676255656627,0.0,-0.00018499676255645525,0.000185030992691404,1.0401861211465806,1.007081853806917,1.0328714763497246,0.968174669257096,0.0021171333763736477,0.0003537977238465828
2019-05-03 02:54:00-04:00,,1,0.14975674,807.41346371,1.246e-05,0.49284773513314656,0.961781925133146,5185.447249355357,5391.5,,1,-0.1505273,-811.56793795,0.0008701000000000001,,1,0.15004144,808.94842376,5.492e-05,0.14927088,804.79394952,0.0070955877299999975,0.961781925133146,5185.447249355357,5151.935021500239,0.9273856997125104,-0.0024054029049865866,0.0,-0.0024054029049866976,0.002411202819252445,1.037684054429048,1.007081853806917,1.0303870043000352,0.9705091347491376,0.004619200093906262,0.0003537977238465828
2019-05-03 02:55:00-04:00,,1,0.14975674,808.16224741,1.246e-05,0.49284773513314656,0.961781925133146,5190.256158981022,5396.5,,1,-0.15050999999999998,-812.2272149999999,0.0008699999999999999,,1,0.15006876,809.84606334,5.493e-05,0.14931550000000002,805.7810957500001,0.0070955877299999975,0.961781925133146,5190.256158981022,5156.712852365026,0.926526452330214,0.0009273856997125129,0.0,0.0009273856997125129,-0.0009265264523301564,1.0386463877819452,1.007081853806917,1.0313425704729926,0.9696099323635644,0.0036568667410090683,0.0003537977238465828
2019-05-03 02:56:00-04:00,,1,0.14975674,807.86273393,1.246e-05,0.49284773513314656,0.961781925133146,5188.332595130756,5394.5,,1,-0.15050999999999998,-811.9261949999999,0.0008699999999999999,,1,0.15004144,809.39854808,5.492e-05,0.14928818000000002,805.33508701,0.0070955877299999975,0.961781925133146,5188.332595130756,5154.801720019111,0.9268699601445917,-0.00037061058093201815,0.0,-0.0003706105809322402,0.0003707479840577843,1.0382614544407864,1.007081853806917,1.0309603440038095,0.9699694132913106,0.004041800082167812,0.0003537977238465828
2019-05-03 02:57:00-04:00,,1,0.14975674,808.53663926,1.246e-05,0.49284773513314656,0.961781925133146,5192.660613793855,5399.0,,1,-0.15050999999999998,-812.6034899999999,0.0008699999999999999,,1,0.15004144,810.0737345599999,5.492e-05,0.14928818000000002,806.0068838200001,0.0070955877299999975,0.961781925133146,5192.660613793855,5159.1017677974205,0.9260974254491573,0.0008341829641300702,0.0,0.0008341829641302922,-0.0008334876829041438,1.0391275544583938,1.007081853806917,1.0318203535594714,0.9691609557325386,0.0031757000645604716,0.0003537977238465828
2019-05-03 02:58:00-04:00,,1,0.14975674,808.61151763,1.246e-05,0.49284773513314656,0.961781925133146,5193.141504756421,5399.5,,1,-0.1504754,-812.4919223,0.0008698,,1,0.15004144,810.14875528,5.492e-05,0.14932278,806.26835061,0.0070955877299999975,0.961781925133146,5193.141504756421,5159.579550883898,0.9260116677470136,9.260974254488019e-05,0.0,9.260974254465815e-05,-9.260116677478614e-05,1.0392237877936834,1.007081853806917,1.031915910176767,0.9690712102972452,0.003079466729270841,0.0003537977238465828
2019-05-03 02:59:00-04:00,,1,0.14963654999999998,808.0373699999999,1.245e-05,0.49284773513314656,0.961781925133146,5193.622395718989,5400.0,,1,-0.15049269999999998,-812.6605799999999,0.0008699,,1,0.15006876,810.371304,5.493e-05,0.14921261,805.748094,0.0070955877299999975,0.961781925133146,5193.622395718989,5160.057333970377,0.9259259259259259,9.260116677478614e-05,0.0,9.260116677478614e-05,-9.259259259253305e-05,1.0393200211289733,1.007081853806917,1.0320114667940627,0.968981481481477,0.0029832333939809885,0.0003537977238465828
2019-05-03 03:00:00-04:00,,1,0.14963654999999998,808.4114613749999,1.245e-05,0.49284773513314656,0.961781925133146,5196.026850531821,5402.5,,1,-0.15049269999999998,-813.0368117499999,0.0008699,,1,0.15009608,810.8940722,5.494e-05,0.14923993,806.2687218250001,0.0070955877299999975,0.961781925133146,5196.026850531821,5162.446249402771,0.9254974548819991,0.0004629629629628873,0.0,0.00046296296296310935,-0.00046274872744100914,1.0398011878054219,1.007081853806917,1.0324892498805416,0.9685330865340075,0.002502066717532392,0.0003537977238465828
2019-05-03 03:01:00-04:00,,1,0.14963654999999998,807.6632786249999,1.245e-05,0.49284773513314656,0.961781925133146,5191.2179409061555,5397.5,,1,-0.15049269999999998,-812.2843482499999,0.0008699,,1,0.15006876,809.9961321,5.493e-05,0.14921261,805.3750624749999,0.0070955877299999975,0.961781925133146,5191.2179409061555,5157.668418537984,0.9263547938860583,-0.0009254974548819073,0.0,-0.0009254974548820183,0.0009263547938860306,1.0388388544525247,1.007081853806917,1.0315336837075841,0.9694302918017556,0.003464400070429585,0.0003537977238465828
2019-05-03 03:02:00-04:00,,1,0.14963654999999998,807.4388237999999,1.245e-05,0.49284773513314656,0.961781925133146,5189.775268018456,5396.0,,1,-0.15044079999999999,-811.7785567999999,0.0008696,,1,0.15009608,809.91844768,5.494e-05,0.14929183,805.57871468,0.0070955877299999975,0.961781925133146,5189.775268018456,5156.235069278548,0.9266123054114158,-0.0002779064381658314,0.0,-0.00027790643816572036,0.00027798369162335135,1.0385501544466555,1.007081853806917,1.031247013855697,0.9696997776130422,0.003753100076298699,0.0003537977238465828
2019-05-03 03:03:00-04:00,,1,0.14975674,808.16224741,1.246e-05,0.49284773513314656,0.961781925133146,5190.256158981022,5396.5,,1,-0.15044079999999999,-811.8537772,0.0008696,,1,0.1501234,810.1409281,5.495e-05,0.14943934,806.44939831,0.0070955877299999975,0.961781925133146,5190.256158981022,5156.712852365026,0.926526452330214,9.266123054119113e-05,0.0,9.266123054119113e-05,-9.265264523294903e-05,1.0386463877819454,1.007081853806917,1.0313425704729928,0.9696099323635645,0.0036568667410088462,0.0003537977238465828
2019-05-03 03:04:00-04:00,,1,0.14975674,808.76127437,1.246e-05,0.7934121731831465,0.9620052631831459,5195.3094238205795,5400.5,ClosePosition,1,0.0,0.0,0.0008692999999999999,ClosePosition,1,0.0,0.0,5.495e-05,0.14975674,808.76127437,0.007095349679999998,0.9620052631831459,5195.3094238205795,5160.535117056856,0.9258401999814831,0.0009736060581160277,0.00023221277522877948,0.0007412211618640363,-0.0007406721599851895,1.0396576201973302,1.007315711079072,1.0321070234113587,0.9688917692806177,0.0026456343256240356,0.0001199404516916136
2019-05-03 03:05:00-04:00,,1,0.14987693,809.4103604649999,1.247e-05,0.7934121731831465,0.9620052631831459,5195.3094238205795,5400.5,,1,0.0,0.0,0.0008695,,1,0.0,0.0,5.495e-05,0.14987693,809.4103604649999,0.007095349679999998,0.9620052631831459,5195.3094238205795,5160.535117056856,0.9258401999814831,0.0,0.0,0.0,0.0,1.0396576201973302,1.007315711079072,1.0321070234113587,0.9688917692806177,0.0026456343256240356,0.0001199404516916136
2019-05-03 03:06:00-04:00,,1,0.14987693,809.4103604649999,1.247e-05,0.7934121731831465,0.9620052631831459,5195.3094238205795,5400.5,,1,0.0,0.0,0.0008696,,1,0.0,0.0,5.499e-05,0.14987693,809.4103604649999,0.007095349679999998,0.9620052631831459,5195.3094238205795,5160.535117056856,0.9258401999814831,0.0,0.0,0.0,0.0,1.0396576201973302,1.007315711079072,1.0321070234113587,0.9688917692806177,0.0026456343256240356,0.0001199404516916136
2019-05-03 03:07:00-04:00,,1,0.14987693,809.335422,1.247e-05,0.7934121731831465,0.9620052631831459,5194.828421188988,5400.0,,1,0.0,0.0,0.0008696,,1,0.0,0.0,5.498e-05,0.14987693,809.335422,0.007095349679999998,0.9620052631831459,5194.828421188988,5160.057333970377,0.9259259259259259,-9.258401999823196e-05,0.0,-9.258401999812094e-05,9.25925925927551e-05,1.0395613645154305,1.007315711079072,1.032011466794063,0.9689814814814772,0.002741890007523784,0.0001199404516916136
2019-05-03 03:08:00-04:00,,1,0.14987693,809.1106066049999,1.247e-05,0.7934121731831465,0.9620052631831459,5193.385413294213,5398.5,,1,0.0,0.0,0.0008696,,1,0.0,0.0,5.501e-05,0.14987693,809.1106066049999,0.007095349679999998,0.9620052631831459,5193.385413294213,5158.623984710942,0.9261831990367695,-0.0002777777777777102,0.0,-0.00027777777777759916,0.0002778549597111102,1.0392725974697319,1.007315711079072,1.031724796942176,0.969250717791975,0.003030657053222363,0.0001199404516916136
2019-05-03 03:09:00-04:00,,1,0.14987693,809.03566814,1.247e-05,0.7934121731831465,0.9620052631831459,5192.904410662622,5398.0,,1,0.0,0.0,0.0008696,,1,0.0,0.0,5.5e-05,0.14987693,809.03566814,0.007095349679999998,0.9620052631831459,5192.904410662622,5158.146201624463,0.9262689885142645,-9.26183199037034e-05,0.0,-9.26183199037034e-05,9.262689885147779e-05,1.0391763417878324,1.007315711079072,1.0316292403248801,0.9693404964801736,0.0031269127351218895,0.0001199404516916136
2019-05-03 03:10:00-04:00,,1,0.14999712,809.75945232,1.248e-05,0.7934121731831465,0.9620052631831459,5193.385413294213,5398.5,,1,0.0,0.0,0.0008696,,1,0.0,0.0,5.501e-05,0.14999712,809.75945232,0.007095349679999998,0.9620052631831459,5193.385413294213,5158.623984710942,0.9261831990367695,9.262689885147779e-05,0.0,9.262689885147779e-05,-9.26183199037034e-05,1.0392725974697319,1.007315711079072,1.031724796942176,0.969250717791975,0.003030657053222363,0.0001199404516916136
2019-05-03 03:11:00-04:00,,1,0.15011731,810.408298035,1.249e-05,0.7934121731831465,0.9620052631831459,5193.385413294213,5398.5,,1,0.0,0.0,0.0008695,,1,0.0,0.0,5.501e-05,0.15011731,810.408298035,0.007095349679999998,0.9620052631831459,5193.385413294213,5158.623984710942,0.9261831990367695,0.0,0.0,0.0,0.0,1.0392725974697319,1.007315711079072,1.031724796942176,0.969250717791975,0.003030657053222363,0.0001199404516916136
2019-05-03 03:12:00-04:00,ClosePosition,1,0.0,0.0,1.249e-05,0.9434168952006465,0.962012865200646,5196.79349781389,5402.0,ClosePosition,1,0.0,0.0,0.0008695,,1,0.0,0.0,5.501e-05,0.0,0.0,0.007207937662499998,0.962012865200646,5196.79349781389,5161.9684663162925,0.9255831173639393,0.0006562356244450562,7.902261859760173e-06,0.0006483282393257017,-0.0006479081821547661,1.039954605171701,1.0073236711515965,1.032393693263246,0.9686227323213582,0.002348649351253229,0.00011198037916715364
2019-05-03 03:13:00-04:00,,1,0.0,0.0,1.248e-05,0.9434168952006465,0.962012865200646,5196.79349781389,5402.0,,1,0.0,0.0,0.0008693999999999999,,1,0.0,0.0,5.5e-05,0.0,0.0,0.007207937662499998,0.962012865200646,5196.79349781389,5161.9684663162925,0.9255831173639393,0.0,0.0,0.0,0.0,1.039954605171701,1.0073236711515965,1.032393693263246,0.9686227323213582,0.002348649351253229,0.00011198037916715364
2019-05-03 03:14:00-04:00,,1,0.0,0.0,1.248e-05,0.9434168952006465,0.962012865200646,5196.312491381289,5401.5,,1,0.0,0.0,0.0008696,,1,0.0,0.0,5.499e-05,0.0,0.0,0.007207937662499998,0.962012865200646,5196.312491381289,5161.490683229814,0.9256687957048968,-9.255831173660134e-05,0.0,-9.25583117363793e-05,9.256687957059917e-05,1.0398583487291637,1.0073236711515965,1.0322981366459503,0.9687123947051703,0.0024449057937905305,0.00011198037916715364
2019-05-03 03:15:00-04:00,,1,0.0,0.0,1.249e-05,0.9434168952006465,0.962012865200646,5198.236517111691,5403.5,,1,0.0,0.0,0.0008696,,1,0.0,0.0,5.499e-05,0.0,0.0,0.007207937662499998,0.962012865200646,5198.236517111691,5163.4018155757285,0.9253261774775609,0.0003702675182819526,0.0,0.0003702675182819526,-0.0003701304709909925,1.0402433744993125,1.0073236711515965,1.0326803631151333,0.9683538447302633,0.002059880023641769,0.00011198037916715364
2019-05-03 03:16:00-04:00,,1,0.0,0.0,1.249e-05,0.9434168952006465,0.962012865200646,5198.717523544291,5404.0,,1,0.0,0.0,0.0008699,,1,0.0,0.0,5.499e-05,0.0,0.0,0.007207937662499998,0.962012865200646,5198.717523544291,5163.879598662208,0.9252405625462621,9.253261774766486e-05,0.0,9.25326177478869e-05,-9.252405625459481e-05,1.0403396309418496,1.0073236711515965,1.0327759197324293,0.9682642487046591,0.00196362358110469,0.00011198037916715364
2019-05-03 03:17:00-04:00,,1,0.0,0.0,1.249e-05,0.9434168952006465,0.962012865200646,5198.717523544291,5404.0,,1,0.0,0.0,0.0008698,,1,0.0,0.0,5.499e-05,0.0,0.0,0.007207937662499998,0.962012865200646,5198.717523544291,5163.879598662208,0.9252405625462621,0.0,0.0,0.0,0.0,1.0403396309418496,1.0073236711515965,1.0327759197324293,0.9682642487046591,0.00196362358110469,0.00011198037916715364
2019-05-03 03:18:00-04:00,,1,0.0,0.0,1.249e-05,0.9434168952006465,0.962012865200646,5198.717523544291,5404.0,,1,0.0,0.0,0.0008698,,1,0.0,0.0,5.498e-05,0.0,0.0,0.007207937662499998,0.962012865200646,5198.717523544291,5163.879598662208,0.9252405625462621,0.0,0.0,0.0,0.0,1.0403396309418496,1.0073236711515965,1.0327759197324293,0.9682642487046591,0.00196362358110469,0.00011198037916715364
2019-05-03 03:19:00-04:00,,1,0.0,0.0,1.249e-05,0.9434168952006465,0.962012865200646,5198.717523544291,5404.0,,1,0.0,0.0,0.0008698,,1,0.0,0.0,5.499e-05,0.0,0.0,0.007207937662499998,0.962012865200646,5198.717523544291,5163.879598662208,0.9252405625462621,0.0,0.0,0.0,0.0,1.0403396309418496,1.0073236711515965,1.0327759197324293,0.9682642487046591,0.00196362358110469,0.00011198037916715364
2019-05-03 03:20:00-04:00,,1,0.0,0.0,1.249e-05,0.9434168952006465,0.962012865200646,5198.717523544291,5404.0,,1,0.0,0.0,0.0008698,,1,0.0,0.0,5.502e-05,0.0,0.0,0.007207937662499998,0.962012865200646,5198.717523544291,5163.879598662208,0.9252405625462621,0.0,0.0,0.0,0.0,1.0403396309418496,1.0073236711515965,1.0327759197324293,0.9682642487046591,0.00196362358110469,0.00011198037916715364
2019-05-03 03:21:00-04:00,,1,0.0,0.0,1.249e-05,0.9434168952006465,0.962012865200646,5198.717523544291,5404.0,,1,0.0,0.0,0.0008695,,1,0.0,0.0,5.503e-05,0.0,0.0,0.007207937662499998,0.962012865200646,5198.717523544291,5163.879598662208,0.9252405625462621,0.0,0.0,0.0,0.0,1.0403396309418496,1.0073236711515965,1.0327759197324293,0.9682642487046591,0.00196362358110469,0.00011198037916715364
2019-05-03 03:22:00-04:00,,1,0.0,0.0,1.25e-05,0.9434168952006465,0.962012865200646,5198.717523544291,5404.0,,1,0.0,0.0,0.0008693999999999999,,1,0.0,0.0,5.504e-05,0.0,0.0,0.007207937662499998,0.962012865200646,5198.717523544291,5163.879598662208,0.9252405625462621,0.0,0.0,0.0,0.0,1.0403396309418496,1.0073236711515965,1.0327759197324293,0.9682642487046591,0.00196362358110469,0.00011198037916715364
2019-05-03 03:23:00-04:00,,1,0.0,0.0,1.25e-05,0.9434168952006465,0.962012865200646,5198.717523544291,5404.0,,1,0.0,0.0,0.0008693999999999999,,1,0.0,0.0,5.501e-05,0.0,0.0,0.007207937662499998,0.962012865200646,5198.717523544291,5163.879598662208,0.9252405625462621,0.0,0.0,0.0,0.0,1.0403396309418496,1.0073236711515965,1.0327759197324293,0.9682642487046591,0.00196362358110469,0.00011198037916715364
2019-05-03 03:24:00-04:00,,1,0.0,0.0,1.249e-05,0.9434168952006465,0.962012865200646,5198.717523544291,5404.0,,1,0.0,0.0,0.0008693999999999999,,1,0.0,0.0,5.5e-05,0.0,0.0,0.007207937662499998,0.962012865200646,5198.717523544291,5163.879598662208,0.9252405625462621,0.0,0.0,0.0,0.0,1.0403396309418496,1.0073236711515965,1.0327759197324293,0.9682642487046591,0.00196362358110469,0.00011198037916715364
2019-05-03 03:25:00-04:00,,1,0.0,0.0,1.249e-05,0.9434168952006465,0.962012865200646,5202.0845685724935,5407.5,,1,0.0,0.0,0.0008692,,1,0.0,0.0,5.5e-05,0.0,0.0,0.007207937662499998,0.962012865200646,5202.0845685724935,5167.224080267559,0.9246417013407304,0.0006476683937823857,0.0,0.0006476683937823857,-0.0006472491909386147,1.0410134260396098,1.0073236711515965,1.0334448160534995,0.9676375404530703,0.0012898284833444684,0.00011198037916715364
2019-05-03 03:26:00-04:00,,1,0.0,0.0,1.25e-05,0.9434168952006465,0.962012865200646,5198.236517111691,5403.5,,1,0.0,0.0,0.0008692,,1,0.0,0.0,5.501e-05,0.0,0.0,0.007207937662499998,0.962012865200646,5198.236517111691,5163.4018155757285,0.9253261774775609,-0.0007397133610725914,0.0,-0.0007397133610727025,0.000740260941982207,1.0402433744993123,1.0073236711515965,1.0326803631151333,0.9683538447302634,0.002059880023641991,0.00011198037916715364
2019-05-03 03:27:00-04:00,,1,0.0,0.0,1.249e-05,0.9434168952006465,0.962012865200646,5198.236517111691,5403.5,,1,0.0,0.0,0.0008692,,1,0.0,0.0,5.497e-05,0.0,0.0,0.007207937662499998,0.962012865200646,5198.236517111691,5163.4018155757285,0.9253261774775609,0.0,0.0,0.0,0.0,1.0402433744993123,1.0073236711515965,1.0326803631151333,0.9683538447302634,0.002059880023641991,0.00011198037916715364
2019-05-03 03:28:00-04:00,,1,0.0,0.0,1.249e-05,0.9434168952006465,0.962012865200646,5198.717523544291,5404.0,,1,0.0,0.0,0.0008693999999999999,,1,0.0,0.0,5.497e-05,0.0,0.0,0.007207937662499998,0.962012865200646,5198.717523544291,5163.879598662208,0.9252405625462621,9.253261774766486e-05,0.0,9.25326177478869e-05,-9.252405625459481e-05,1.0403396309418493,1.0073236711515965,1.0327759197324293,0.9682642487046592,0.001963623581104912,0.00011198037916715364
