datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,bitmex-ADA/BTC-position-in-USD,bitmex-TRX/BTC-position-in-USD,cash
2019-05-01 06:07:00-04:00,0.0,-794.9426452,0.0,0.0,0.8068673465406456
2019-05-01 06:08:00-04:00,0.0,-794.3429148,0.0,0.0,0.8068673465406456
2019-05-01 06:09:00-04:00,0.0,-794.7583273,0.0,0.0,0.8068673465406456
2019-05-01 06:10:00-04:00,0.0,-795.3988892,0.0,0.0,0.8068673465406456
2019-05-01 06:11:00-04:00,0.0,-795.1332840499999,0.0,0.0,0.8068673465406456
2019-05-01 06:12:00-04:00,0.0,-795.0582927,0.0,0.0,0.8068673465406456
2019-05-01 06:13:00-04:00,0.0,-794.8062646499999,0.0,0.0,0.8068673465406456
2019-05-01 06:14:00-04:00,0.0,-794.9968200000002,0.0,0.0,0.8068673465406456
2019-05-01 06:15:00-04:00,0.0,-794.7583273,0.0,0.0,0.8068673465406456
2019-05-01 06:16:00-04:00,0.0,-794.9218203000001,0.0,0.0,0.8068673465406456
2019-05-01 06:17:00-04:00,0.0,-794.7583273,0.0,0.0,0.8068673465406456
2019-05-01 06:18:00-04:00,0.0,-794.7583273,0.0,0.0,0.8068673465406456
2019-05-01 06:19:00-04:00,0.0,-794.7448170000001,0.0,0.0,0.8068673465406456
2019-05-01 06:20:00-04:00,0.0,-795.0103219499999,0.0,0.0,0.8068673465406456
2019-05-01 06:21:00-04:00,0.0,-795.8010586,0.0,0.0,0.8068673465406456
2019-05-01 06:22:00-04:00,0.0,-795.2488564,0.0,0.0,0.8068673465406456
2019-05-01 06:23:00-04:00,0.0,-795.1738399999999,0.0,0.0,0.8068673465406456
2019-05-01 06:24:00-04:00,0.0,-795.0238072,0.0,0.0,0.8068673465406456
2019-05-01 06:25:00-04:00,0.0,-795.0988236,0.0,0.0,0.8068673465406456
2019-05-01 06:26:00-04:00,0.0,-794.0352172999999,0.0,0.0,0.8068673465406456
2019-05-01 06:27:00-04:00,0.0,-793.7084484,0.0,0.0,0.8068673465406456
2019-05-01 06:28:00-04:00,0.0,-793.4433192,0.0,0.0,0.8068673465406456
2019-05-01 06:29:00-04:00,0.0,-793.3817462999999,0.0,0.0,0.8068673465406456
2019-05-01 06:30:00-04:00,0.0,-793.6066702499999,0.0,0.0,0.8068673465406456
2019-05-01 06:31:00-04:00,0.0,-793.5182855,0.0,0.0,0.8068673465406456
2019-05-01 06:32:00-04:00,0.0,-793.7431844,0.0,0.0,0.8068673465406456
2019-05-01 06:33:00-04:00,0.0,-793.8796484500001,0.0,0.0,0.8068673465406456
2019-05-01 06:34:00-04:00,0.0,-793.4374742000002,0.0,0.0,0.8068673465406456
2019-05-01 06:35:00-04:00,0.0,-793.5123904000002,0.0,0.0,0.8068673465406456
2019-05-01 06:36:00-04:00,0.0,-794.0503808999999,0.0,0.0,0.8068673465406456
2019-05-01 06:37:00-04:00,0.0,-794.0639413,0.0,0.0,0.8068673465406456
2019-05-01 06:38:00-04:00,0.0,-793.5259090499999,0.0,0.0,0.8068673465406456
2019-05-01 06:39:00-04:00,0.0,-793.3760599499999,0.0,0.0,0.8068673465406456
2019-05-01 06:40:00-04:00,0.0,-793.3760599499999,0.0,0.0,0.8068673465406456
2019-05-01 06:41:00-04:00,0.0,-793.5873066000001,0.0,0.0,0.8068673465406456
2019-05-01 06:42:00-04:00,0.0,-793.5466253999999,0.0,0.0,0.8068673465406456
2019-05-01 06:43:00-04:00,0.0,-793.4717342499999,0.0,0.0,0.8068673465406456
2019-05-01 06:44:00-04:00,0.0,-793.3424345,0.0,0.0,0.8068673465406456
2019-05-01 06:45:00-04:00,0.0,-793.0769546,0.0,0.0,0.8068673465406456
2019-05-01 06:46:00-04:00,0.0,-793.0769546,0.0,0.0,0.8068673465406456
2019-05-01 06:47:00-04:00,0.0,-792.9884612999999,0.0,0.0,0.8068673465406456
2019-05-01 06:48:00-04:00,0.0,-792.9409247499999,0.0,0.0,0.8068673465406456
2019-05-01 06:49:00-04:00,0.0,-792.9409247499999,0.0,0.0,0.8068673465406456
2019-05-01 06:50:00-04:00,0.0,-793.0293929999999,0.0,0.0,0.8068673465406456
2019-05-01 06:51:00-04:00,0.0,-793.29479775,0.0,0.0,0.8068673465406456
2019-05-01 06:52:00-04:00,0.0,-793.3083832,0.0,0.0,0.8068673465406456
2019-05-01 06:53:00-04:00,0.0,-793.29479775,0.0,0.0,0.8068673465406456
2019-05-01 06:54:00-04:00,0.0,-793.2063295,0.0,0.0,0.8068673465406456
2019-05-01 06:55:00-04:00,0.0,-793.2063295,0.0,0.0,0.8068673465406456
2019-05-01 06:56:00-04:00,0.0,-792.9545436,0.0,0.0,0.8068673465406456
2019-05-01 06:57:00-04:00,0.0,-792.1584045,0.0,0.0,0.8068673465406456
2019-05-01 06:58:00-04:00,0.0,-792.1447105000001,0.0,0.0,0.8068673465406456
2019-05-01 06:59:00-04:00,0.0,-792.0699446000001,0.0,0.0,0.8068673465406456
2019-05-01 07:00:00-04:00,0.0,-792.1447105000001,0.0,0.0,0.8068673465406456
2019-05-01 07:01:00-04:00,0.0,-792.1584045,0.0,0.0,0.8068673465406456
2019-05-01 07:02:00-04:00,0.0,-792.4575015,0.0,0.0,0.8068673465406456
2019-05-01 07:03:00-04:00,0.0,-792.7428377000001,0.0,0.0,0.8068673465406456
2019-05-01 07:04:00-04:00,-794.80569454,-792.906147,0.0,0.0,0.6567439483731456
2019-05-01 07:05:00-04:00,-794.9437056,-792.906147,0.0,0.0,0.6567439483731456
2019-05-01 07:06:00-04:00,-795.08171666,-793.1717772,0.0,0.0,0.6567439483731456
2019-05-01 07:07:00-04:00,-794.9437056,-793.0832338000001,0.0,0.0,0.6567439483731456
2019-05-01 07:08:00-04:00,-794.880647925,-793.1580247500001,0.0,0.0,0.6567439483731456
2019-05-01 07:09:00-04:00,-796.229808855,-794.7703680000001,0.0,0.0,0.6567439483731456
2019-05-01 07:10:00-04:00,-796.679529165,-795.2192640000001,0.0,0.0,0.6567439483731456
2019-05-01 07:11:00-04:00,-796.80029535,-795.8926080000001,0.0,0.0,0.6567439483731456
2019-05-01 07:12:00-04:00,-796.2759860750001,-795.45766485,0.0,0.0,0.6567439483731456
2019-05-01 07:13:00-04:00,-796.02821952,-795.0226048000001,0.0,0.0,0.6567439483731456
2019-05-01 07:14:00-04:00,-795.38874051,-794.70942135,0.0,0.0,0.6567439483731456
2019-05-01 07:15:00-04:00,-795.250508195,-794.9754773999999,0.0,0.0,0.6567439483731456
2019-05-01 07:16:00-04:00,-795.61340544,-795.288736,0.0,0.0,0.6567439483731456
2019-05-01 07:17:00-04:00,-796.21251192,0.0,0.0,0.0,0.8065717349981456
2019-05-01 07:18:00-04:00,-796.5346592000001,0.0,0.0,0.0,0.8065717349981456
2019-05-01 07:19:00-04:00,-797.6795887499999,0.0,0.0,0.0,0.8065717349981456
2019-05-01 07:20:00-04:00,-797.3598102,0.0,0.0,0.0,0.8065717349981456
2019-05-01 07:21:00-04:00,-796.5481948,0.0,0.0,0.0,0.8065717349981456
2019-05-01 07:22:00-04:00,-796.09964584,0.0,0.0,0.0,0.8065717349981456
2019-05-01 07:23:00-04:00,-796.02488768,0.0,-799.2516043600001,0.0,0.6564522297481457
2019-05-01 07:24:00-04:00,-796.1634713999999,0.0,-799.2516043600001,0.0,0.6564522297481457
2019-05-01 07:25:00-04:00,-796.01392905,0.0,-799.1014819700001,0.0,0.6564522297481457
2019-05-01 07:26:00-04:00,-795.92813417,0.0,-798.2622505,0.0,0.6564522297481457
2019-05-01 07:27:00-04:00,-795.8006132,0.0,-798.4122575,0.0,0.6564522297481457
2019-05-01 07:28:00-04:00,-796.409519975,0.0,-799.1622925,0.0,0.6564522297481457
2019-05-01 07:29:00-04:00,-796.1744040000001,0.0,-798.787275,0.0,0.6564522297481457
2019-05-01 07:30:00-04:00,-795.961049105,0.0,-798.7122715,0.0,0.6564522297481457
2019-05-01 07:31:00-04:00,-796.03579425,0.0,-799.4017267500001,0.0,0.6564522297481457
2019-05-01 07:32:00-04:00,-796.03579425,0.0,-798.787275,0.0,0.6564522297481457
2019-05-01 07:33:00-04:00,-796.2708451500001,0.0,-799.7770327250001,0.0,0.6564522297481457
2019-05-01 07:34:00-04:00,-796.2708451500001,0.0,-799.1622925,0.0,0.6564522297481457
2019-05-01 07:35:00-04:00,-796.0682015999998,0.0,-799.237296,0.0,0.6564522297481457
2019-05-01 07:36:00-04:00,-795.4705527999998,0.0,-798.6372680000001,0.0,0.6564522297481457
2019-05-01 07:37:00-04:00,-795.384979175,0.0,-798.4122575,0.0,0.6564522297481457
2019-05-01 07:38:00-04:00,-795.43783309,0.0,-796.9592666199999,0.0,0.6564522297481457
2019-05-01 07:39:00-04:00,-795.363087945,0.0,-796.8843785099999,0.0,0.6564522297481457
2019-05-01 07:40:00-04:00,-794.9476100999998,0.0,-797.4983110049999,0.0,0.6564522297481457
2019-05-01 07:41:00-04:00,-795.22459533,0.0,-797.4983110049999,0.0,0.6564522297481457
2019-05-01 07:42:00-04:00,-795.16082183,0.0,-797.5732568099999,0.0,0.6564522297481457
2019-05-01 07:43:00-04:00,-795.16082183,0.0,-798.187247,0.0,0.6564522297481457
2019-05-01 07:44:00-04:00,-794.8838105699999,0.0,-798.187247,0.0,0.6564522297481457
2019-05-01 07:45:00-04:00,-794.8838105699999,0.0,-797.5732568099999,0.0,0.6564522297481457
2019-05-01 07:46:00-04:00,-795.0223161999999,794.1624426000001,-798.187247,0.0,0.5070730793481456
2019-05-01 07:47:00-04:00,-795.0223161999999,794.2507712000001,-798.8012371900002,0.0,0.5070730793481456
2019-05-01 07:48:00-04:00,-795.086102715,794.1761376000001,-798.7261759950001,0.0,0.5070730793481456
2019-05-01 07:49:00-04:00,-794.488349795,793.4908149,-798.1256864350001,0.0,0.5070730793481456
2019-05-01 07:50:00-04:00,-794.7014704200001,793.5654402,-797.587219,0.0,0.5070730793481456
2019-05-01 07:51:00-04:00,-794.00946287,793.477178,-797.587219,0.0,0.5070730793481456
2019-05-01 07:52:00-04:00,-794.6597313149999,793.5853519,-797.9622365,0.0,0.5070730793481456
2019-05-01 07:53:00-04:00,-794.52126473,793.7619592999998,-797.9622365,0.0,0.5070730793481456
2019-05-01 07:54:00-04:00,-794.6487856999998,793.5244548,-797.8122295000001,0.0,0.5070730793481456
2019-05-01 07:55:00-04:00,-794.30813109,793.4224644000001,-797.887233,0.0,0.5070730793481456
2019-05-01 07:56:00-04:00,-794.30813109,793.4224644000001,-796.6597141799999,0.0,0.5070730793481456
2019-05-01 07:57:00-04:00,-793.956582925,793.3478806,-797.8122295000001,0.0,0.5070730793481456
2019-05-01 07:58:00-04:00,-793.679701815,793.2595935,-797.8122295000001,0.0,0.5070730793481456
2019-05-01 07:59:00-04:00,-793.7543168100001,793.1575781999999,-797.887233,0.0,0.5070730793481456
2019-05-01 08:00:00-04:00,-793.402820705,792.9947322,-796.58482607,0.0,0.5070730793481456
2019-05-01 08:01:00-04:00,-793.5412612599999,790.0812579,-796.58482607,0.0,0.5070730793481456
2019-05-01 08:02:00-04:00,-793.31745532,789.5936412,-795.74663311,0.0,0.5070730793481456
2019-05-01 08:03:00-04:00,-792.9552869149999,789.3708857999999,-796.13549741,0.0,0.5070730793481456
2019-05-01 08:04:00-04:00,-792.3379984799999,789.5333832000001,-796.2103855199999,0.0,0.5070730793481456
2019-05-01 08:05:00-04:00,-792.7106179299999,789.9929708000001,-795.9711243549999,0.0,0.5070730793481456
2019-05-01 08:06:00-04:00,-792.64668825,789.8906483999999,-795.43219536,0.0,0.5070730793481456
2019-05-01 08:07:00-04:00,-792.88072398,790.2619073999999,-795.80605896,0.0,0.5070730793481456
2019-05-01 08:08:00-04:00,-792.95522184,790.1594688,-796.4949372599999,0.0,0.5070730793481456
2019-05-01 08:09:00-04:00,-793.0297197,790.0569970000001,-795.9556044,0.0,0.5070730793481456
2019-05-01 08:10:00-04:00,-793.1042175599999,790.2195773999999,-793.5734932400001,0.0,0.5070730793481456
2019-05-01 08:11:00-04:00,-793.3380840949999,790.6791152000001,-793.94620294,0.0,0.5070730793481456
2019-05-01 08:12:00-04:00,-793.26359925,790.60488,-793.871661,0.0,0.5070730793481456
2019-05-01 08:13:00-04:00,-793.1891144049999,790.5306448,-793.79711906,0.0,0.5070730793481456
2019-05-01 08:14:00-04:00,-792.67815852,790.3361591999999,-793.42440936,0.0,0.5070730793481456
2019-05-01 08:15:00-04:00,-792.316250415,790.1134037999999,-793.20078354,0.0,0.5070730793481456
2019-05-01 08:16:00-04:00,-791.890399615,789.8765965,-793.665516765,0.0,0.5070730793481456
2019-05-01 08:17:00-04:00,-791.8055288,789.653866,-794.05536188,0.0,0.5070730793481456
2019-05-01 08:18:00-04:00,-791.731083,788.7851880000001,-793.9807045499999,0.0,0.5070730793481456
2019-05-01 08:19:00-04:00,-791.78449656,788.5626816,-793.1433193199999,0.0,0.5070730793481456
2019-05-01 08:20:00-04:00,-791.18872192,787.9693312,-792.54652224,0.0,0.5070730793481456
2019-05-01 08:21:00-04:00,-789.64397157,785.7442672000001,-789.69731236,0.0,0.5070730793481456
2019-05-01 08:22:00-04:00,-791.3474008000001,787.2137075,-791.2626931,0.0,0.5070730793481456
2019-05-01 08:23:00-04:00,-791.4855550249999,787.301812,-791.8751255249999,0.0,0.5070730793481456
2019-05-01 08:24:00-04:00,-791.24177106,787.7468248000001,-791.70994474,0.0,0.5070730793481456
2019-05-01 08:25:00-04:00,-791.0290538999999,787.937094,-791.6354028000001,0.0,0.5070730793481456
2019-05-01 08:26:00-04:00,-791.1672732,787.848948,-792.2481237,0.0,0.5070730793481456
2019-05-01 08:27:00-04:00,-790.8908346000001,787.7608020000001,-792.8608446,0.0,0.5070730793481456
2019-05-01 08:28:00-04:00,-790.3910586000001,787.5382707000001,-793.249420425,0.0,0.5070730793481456
2019-05-01 08:29:00-04:00,-790.3910586000001,787.5382707000001,-793.86196824,0.0,0.5070730793481456
2019-05-01 08:30:00-04:00,-790.9121792000001,788.1456896,-794.3853772800001,0.0,0.5070730793481456
2019-05-01 08:31:00-04:00,-791.09277534,787.7747626,0.0,0.0,0.6567306784281456
2019-05-01 08:32:00-04:00,-790.72028604,787.7562204000001,0.0,0.0,0.6567306784281456
2019-05-01 08:33:00-04:00,-790.911098955,787.5335646000001,0.0,0.0,0.6567306784281456
2019-05-01 08:34:00-04:00,-790.7094055,787.6077832000001,0.0,0.0,0.6567306784281456
2019-05-01 08:35:00-04:00,-790.6984729,787.4593460000001,0.0,0.0,0.6567306784281456
2019-05-01 08:36:00-04:00,-790.6239490099999,787.2970727000001,0.0,0.0,0.6567306784281456
2019-05-01 08:37:00-04:00,-790.762025145,787.3851274000001,0.0,0.0,0.6567306784281456
2019-05-01 08:38:00-04:00,0.0,787.3851274000001,0.0,0.0,0.8059162937856456
2019-05-01 08:39:00-04:00,0.0,787.0606139999999,0.0,0.0,0.8059162937856456
2019-05-01 08:40:00-04:00,0.0,787.0467696000001,0.0,0.0,0.8059162937856456
2019-05-01 08:41:00-04:00,0.0,787.0606139999999,0.0,0.0,0.8059162937856456
2019-05-01 08:42:00-04:00,0.0,787.195157,0.0,0.0,0.8059162937856456
2019-05-01 08:43:00-04:00,0.0,787.195157,0.0,0.0,0.8059162937856456
2019-05-01 08:44:00-04:00,0.0,787.2693507,0.0,0.0,0.8059162937856456
2019-05-01 08:45:00-04:00,0.0,787.0932081000001,0.0,0.0,0.8059162937856456
2019-05-01 08:46:00-04:00,0.0,787.2693507,0.0,0.0,0.8059162937856456
2019-05-01 08:47:00-04:00,0.0,786.0684984,0.0,0.0,0.8059162937856456
2019-05-01 08:48:00-04:00,0.0,786.45322,0.0,0.0,0.8059162937856456
2019-05-01 08:49:00-04:00,0.0,786.9122099999998,0.0,0.0,0.8059162937856456
2019-05-01 08:50:00-04:00,0.0,786.9122099999998,0.0,0.0,0.8059162937856456
2019-05-01 08:51:00-04:00,0.0,786.8241885,0.0,0.0,0.8059162937856456
2019-05-01 08:52:00-04:00,0.0,786.8706768000001,0.0,0.0,0.8059162937856456
2019-05-01 08:53:00-04:00,0.0,787.107094,0.0,0.0,0.8059162937856456
2019-05-01 08:54:00-04:00,0.0,787.195157,0.0,0.0,0.8059162937856456
2019-05-01 08:55:00-04:00,0.0,787.107094,0.0,0.0,0.8059162937856456
2019-05-01 08:56:00-04:00,0.0,0.0,0.0,0.0,0.9541758156856456
2019-05-01 08:57:00-04:00,0.0,0.0,0.0,0.0,0.9541758156856456
2019-05-01 08:58:00-04:00,0.0,0.0,0.0,0.0,0.9541758156856456
2019-05-01 08:59:00-04:00,0.0,0.0,0.0,0.0,0.9541758156856456
2019-05-01 09:00:00-04:00,0.0,0.0,0.0,0.0,0.9541758156856456
2019-05-01 09:01:00-04:00,0.0,0.0,0.0,0.0,0.9541758156856456
2019-05-01 09:02:00-04:00,0.0,0.0,0.0,0.0,0.9541758156856456
2019-05-01 09:03:00-04:00,0.0,0.0,0.0,0.0,0.9541758156856456
2019-05-01 09:04:00-04:00,0.0,0.0,0.0,0.0,0.9541758156856456
2019-05-01 09:05:00-04:00,0.0,0.0,0.0,0.0,0.9541758156856456
2019-05-01 09:06:00-04:00,0.0,-796.8382464,0.0,0.0,0.8040561102856456
2019-05-01 09:07:00-04:00,0.0,-798.0239232,0.0,0.0,0.8040561102856456
2019-05-01 09:08:00-04:00,0.0,-797.2339199999999,0.0,0.0,0.8040561102856456
2019-05-01 09:09:00-04:00,0.0,-797.2339199999999,0.0,0.0,0.8040561102856456
2019-05-01 09:10:00-04:00,-798.5644039,-797.3377272,0.0,0.0,0.6539024594456456
2019-05-01 09:11:00-04:00,-798.55447936,-796.9197852,0.0,0.0,0.6539024594456456
2019-05-01 09:12:00-04:00,-799.25545766,-797.0984868,0.0,0.0,0.6539024594456456
2019-05-01 09:13:00-04:00,-799.3956533200001,-797.6345915999999,0.0,0.0,0.6539024594456456
2019-05-01 09:14:00-04:00,-798.7597710399999,-797.2915775999999,0.0,0.0,0.6539024594456456
2019-05-01 09:15:00-04:00,-798.6195885599999,-797.2915775999999,0.0,0.0,0.6539024594456456
2019-05-01 09:16:00-04:00,-798.5445020999999,-797.2166159999999,0.0,0.0,0.6539024594456456
2019-05-01 09:17:00-04:00,-798.60957176,-797.1416543999999,0.0,0.0,0.6539024594456456
2019-05-01 09:18:00-04:00,-798.8248407,-797.2166159999999,0.0,0.0,0.6539024594456456
2019-05-01 09:19:00-04:00,-798.60957176,-797.0523287999999,0.0,0.0,0.6539024594456456
2019-05-01 09:20:00-04:00,-799.34064,-797.412672,0.0,0.0,0.6539024594456456
2019-05-01 09:21:00-04:00,-799.2655139999999,-797.2483596,0.0,0.0,0.6539024594456456
2019-05-01 09:22:00-04:00,-799.9015808,-797.2339199999999,0.0,0.0,0.6539024594456456
2019-05-01 09:23:00-04:00,-799.8162402999999,-796.6517328,0.0,0.0,0.6539024594456456
2019-05-01 09:24:00-04:00,-799.75122336,-796.637268,-797.8525531199999,0.0,0.5037894790856456
2019-05-01 09:25:00-04:00,-800.17184988,-796.7266272,-797.8525531199999,0.0,0.5037894790856456
2019-05-01 09:26:00-04:00,-799.8914321999999,-796.4585496,-798.47200386,0.0,0.5037894790856456
2019-05-01 09:27:00-04:00,-799.9564359599999,-796.3836804,-796.53876786,0.0,0.5037894790856456
2019-05-01 09:28:00-04:00,-800.03164104,-796.1904719999999,-795.37475016,0.0,0.5037894790856456
2019-05-01 09:29:00-04:00,-799.9564359599999,-796.0262771999999,-793.44180531,0.0,0.5037894790856456
2019-05-01 09:30:00-04:00,-799.8162402999999,-796.1156279999999,-794.6805903300001,0.0,0.5037894790856456
2019-05-01 09:31:00-04:00,-799.65561564,-795.816252,-794.3817539700001,0.0,0.5037894790856456
2019-05-01 09:32:00-04:00,-799.4402807999999,-795.8307168,-794.30704488,0.0,0.5037894790856456
2019-05-01 09:33:00-04:00,-799.50520548,-795.8451648,-792.9942495299999,0.0,0.5037894790856456
2019-05-01 09:34:00-04:00,-799.03312424,-795.0073404,-792.24832323,0.0,0.5037894790856456
2019-05-01 09:35:00-04:00,-799.0978643999999,-794.932488,-792.1737305999999,0.0,0.5037894790856456
2019-05-01 09:36:00-04:00,-799.03312424,-795.0073404,-792.24832323,0.0,0.5037894790856456
2019-05-01 09:37:00-04:00,-798.8931394599999,-795.0965568,-792.24832323,0.0,0.5037894790856456
2019-05-01 09:38:00-04:00,-798.75315468,-795.2749896,-792.86678406,0.0,0.5037894790856456
2019-05-01 09:39:00-04:00,-798.6779495999999,-795.110904,-792.7921332,0.0,0.5037894790856456
2019-05-01 09:40:00-04:00,-798.6779495999999,-795.110904,-793.4105358,0.0,0.5037894790856456
2019-05-01 09:41:00-04:00,-798.8826613599999,-794.8576356,-793.3358267100001,0.0,0.5037894790856456
2019-05-01 09:42:00-04:00,-798.13034696,-794.2873427999999,-792.5887358100001,0.0,0.5037894790856456
2019-05-01 09:43:00-04:00,0.0,-793.4676287999999,-791.59771944,0.0,0.6543652062456456
2019-05-01 09:44:00-04:00,0.0,-792.3987456,-792.83266128,0.0,0.6543652062456456
2019-05-01 09:45:00-04:00,0.0,-792.309672,-792.2151903600001,0.0,0.6543652062456456
2019-05-01 09:46:00-04:00,0.0,-792.6372888000001,-792.98219592,0.0,0.6543652062456456
2019-05-01 09:47:00-04:00,0.0,-793.0712832,-793.5055671599999,0.0,0.6543652062456456
2019-05-01 09:48:00-04:00,0.0,-793.50264,-793.58033448,0.0,0.6543652062456456
2019-05-01 09:49:00-04:00,0.0,-793.666566,-793.0369903500001,0.0,0.6543652062456456
2019-05-01 09:50:00-04:00,0.0,-793.8305088000001,-792.49352976,0.0,0.6543652062456456
2019-05-01 09:51:00-04:00,0.0,-794.0088576,-793.72986912,0.0,0.6543652062456456
2019-05-01 09:52:00-04:00,0.0,-794.0836512,-793.80463644,0.0,0.6543652062456456
2019-05-01 09:53:00-04:00,0.0,-794.768436,-793.95417108,0.0,0.6543652062456456
2019-05-01 09:54:00-04:00,0.0,-794.768436,-793.3358267100001,0.0,0.6543652062456456
2019-05-01 09:55:00-04:00,0.0,-794.8432799999999,-793.4105358,0.0,0.6543652062456456
2019-05-01 09:56:00-04:00,0.0,-794.8432799999999,-794.0289384,0.0,0.6543652062456456
2019-05-01 09:57:00-04:00,0.0,-794.932488,-794.0289384,0.0,0.6543652062456456
2019-05-01 09:58:00-04:00,0.0,-794.932488,-794.0289384,0.0,0.6543652062456456
2019-05-01 09:59:00-04:00,0.0,0.0,-793.72986912,0.0,0.8041822848456457
2019-05-01 10:00:00-04:00,0.0,0.0,-793.5055671599999,0.0,0.8041822848456457
2019-05-01 10:01:00-04:00,0.0,0.0,-793.5055671599999,0.0,0.8041822848456457
2019-05-01 10:02:00-04:00,0.0,0.0,-793.58033448,0.0,0.8041822848456457
2019-05-01 10:03:00-04:00,0.0,0.0,-792.96228126,0.0,0.8041822848456457
2019-05-01 10:04:00-04:00,0.0,0.0,-792.8875721700001,0.0,0.8041822848456457
2019-05-01 10:05:00-04:00,0.0,0.0,-791.72617482,0.0,0.8041822848456457
2019-05-01 10:06:00-04:00,0.0,0.0,-791.7789312,0.0,0.8041822848456457
2019-05-01 10:07:00-04:00,0.0,0.0,-792.9942495299999,0.0,0.8041822848456457
2019-05-01 10:08:00-04:00,0.0,0.0,-790.51807701,0.0,0.8041822848456457
2019-05-01 10:09:00-04:00,0.0,0.0,-792.9942495299999,0.0,0.8041822848456457
2019-05-01 10:10:00-04:00,0.0,0.0,-792.9942495299999,0.0,0.8041822848456457
2019-05-01 10:11:00-04:00,0.0,0.0,-792.9942495299999,0.0,0.8041822848456457
2019-05-01 10:12:00-04:00,0.0,0.0,-792.9942495299999,0.0,0.8041822848456457
2019-05-01 10:13:00-04:00,0.0,0.0,-792.9196569,0.0,0.8041822848456457
2019-05-01 10:14:00-04:00,0.0,0.0,-792.9942495299999,0.0,0.8041822848456457
2019-05-01 10:15:00-04:00,0.0,0.0,-792.9196569,0.0,0.8041822848456457
2019-05-01 10:16:00-04:00,0.0,0.0,-792.9196569,0.0,0.8041822848456457
2019-05-01 10:17:00-04:00,0.0,0.0,-793.61329266,0.0,0.8041822848456457
2019-05-01 10:18:00-04:00,0.0,0.0,-792.9196569,0.0,0.8041822848456457
2019-05-01 10:19:00-04:00,0.0,0.0,-793.61329266,0.0,0.8041822848456457
2019-05-01 10:20:00-04:00,0.0,0.0,-794.2323357900001,0.0,0.8041822848456457
2019-05-01 10:21:00-04:00,0.0,0.0,0.0,0.0,0.9537125284806457
2019-05-01 10:22:00-04:00,0.0,0.0,0.0,0.0,0.9537125284806457
2019-05-01 10:23:00-04:00,0.0,0.0,0.0,0.0,0.9537125284806457
2019-05-01 10:24:00-04:00,0.0,0.0,0.0,0.0,0.9537125284806457
2019-05-01 10:25:00-04:00,0.0,0.0,0.0,0.0,0.9537125284806457
2019-05-01 10:26:00-04:00,0.0,0.0,0.0,0.0,0.9537125284806457
2019-05-01 10:27:00-04:00,0.0,0.0,0.0,0.0,0.9537125284806457
2019-05-01 10:28:00-04:00,0.0,0.0,0.0,0.0,0.9537125284806457
2019-05-01 10:29:00-04:00,0.0,0.0,0.0,0.0,0.9537125284806457
2019-05-01 10:30:00-04:00,0.0,0.0,0.0,0.0,0.9537125284806457
2019-05-01 10:31:00-04:00,0.0,0.0,0.0,0.0,0.9537125284806457
2019-05-01 10:32:00-04:00,0.0,0.0,0.0,0.0,0.9537125284806457
2019-05-01 10:33:00-04:00,0.0,0.0,0.0,0.0,0.9537125284806457
2019-05-01 10:34:00-04:00,0.0,0.0,0.0,0.0,0.9537125284806457
2019-05-01 10:35:00-04:00,0.0,0.0,796.5651622500001,0.0,0.8036124377806457
2019-05-01 10:36:00-04:00,0.0,0.0,797.2590878,0.0,0.8036124377806457
2019-05-01 10:37:00-04:00,0.0,0.0,797.2590878,0.0,0.8036124377806457
2019-05-01 10:38:00-04:00,0.0,0.0,797.1091002,0.0,0.8036124377806457
2019-05-01 10:39:00-04:00,0.0,0.0,797.1091002,0.0,0.8036124377806457
2019-05-01 10:40:00-04:00,0.0,0.0,797.8030257500001,0.0,0.8036124377806457
2019-05-01 10:41:00-04:00,0.0,0.0,797.1091002,0.0,0.8036124377806457
2019-05-01 10:42:00-04:00,0.0,0.0,797.184094,0.0,0.8036124377806457
2019-05-01 10:43:00-04:00,0.0,0.0,797.1091002,0.0,0.8036124377806457
2019-05-01 10:44:00-04:00,0.0,0.0,797.8030257500001,0.0,0.8036124377806457
2019-05-01 10:45:00-04:00,0.0,0.0,797.8030257500001,0.0,0.8036124377806457
2019-05-01 10:46:00-04:00,0.0,0.0,797.8030257500001,0.0,0.8036124377806457
2019-05-01 10:47:00-04:00,0.0,0.0,797.8030257500001,0.0,0.8036124377806457
2019-05-01 10:48:00-04:00,0.0,0.0,797.5028176500001,0.0,0.8036124377806457
2019-05-01 10:49:00-04:00,0.0,0.0,797.5028176500001,0.0,0.8036124377806457
2019-05-01 10:50:00-04:00,0.0,0.0,796.8841188,0.0,0.8036124377806457
2019-05-01 10:51:00-04:00,0.0,0.0,798.1215165,0.0,0.8036124377806457
2019-05-01 10:52:00-04:00,0.0,0.0,797.5028176500001,0.0,0.8036124377806457
2019-05-01 10:53:00-04:00,0.0,0.0,797.5778696750001,0.0,0.8036124377806457
