datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,btc_returns,equity_curve,btc_equity_curve,drawdown
2019-06-01 06:37:00,0.5423593925925926,0.5923521925925925,5029.070115111111,8490.0,,1,0.050205999999999994,426.24893999999995,0.0009654999999999999,0.050205999999999994,426.24893999999995,6.5,0.5923521925925925,5029.070115111111,-0.0005885815185403542,0.0,1.0044450016865896,1.0044450016865896,0.005915459373890153
2019-06-01 06:38:00,0.5925653925925926,0.5925653925925926,5039.176098607407,8504.0,-1,1,0.0,0.0,0.0009652999999999999,0.0,0.0,7.8,0.5925653925925926,5039.176098607407,0.0020095133424229417,0.0003599210109561657,1.006463447319209,1.006463447319209,0.0038970137412708272
2019-06-01 06:39:00,0.5925653925925926,0.5925653925925926,5039.176098607407,8504.0,,1,0.0,0.0,0.0009656,0.0,0.0,7.8,0.5925653925925926,5039.176098607407,0.0,0.0,1.006463447319209,1.006463447319209,0.0038970137412708272
2019-06-01 06:40:00,0.5925653925925926,0.5925653925925926,5037.102119733333,8500.5,,1,0.0,0.0,0.0009670999999999999,0.0,0.0,7.8,0.5925653925925926,5037.102119733333,-0.00041157102539979284,0.0,1.0060492161261683,1.0060492161261683,0.004311244934311453
2019-06-01 06:41:00,0.5925653925925926,0.5925653925925926,5036.213271644444,8499.0,,1,0.0,0.0,0.0009674,0.0,0.0,7.8,0.5925653925925926,5036.213271644444,-0.00017646020822303932,0.0,1.005871688472008,1.005871688472008,0.00448877258847169
2019-06-01 06:42:00,0.5432279925925926,0.5925653925925926,5045.694317925926,8515.0,1,1,0.049368,420.36852000000005,0.000968,0.049368,420.36852000000005,9.1,0.5925653925925926,5045.694317925926,0.0018825744205202,0.0,1.007765316783051,1.007765316783051,0.002595144277428796
2019-06-01 06:43:00,0.5432279925925926,0.5925653925925926,5053.397668029629,8528.0,,1,0.049419,421.445232,0.0009689999999999999,0.049419,421.445232,9.1,0.5925653925925926,5053.397668029629,0.0015267175572517555,0.0,1.009303889785773,1.009303889785773,0.001056571274706819
2019-06-01 06:44:00,0.5432279925925926,0.5925653925925926,5051.323689155555,8524.5,,1,0.049485299999999996,421.83743984999995,0.0009702999999999999,0.049485299999999996,421.83743984999995,9.1,0.5925653925925926,5051.323689155555,-0.00041041275797371046,0.0,1.0088896585927323,1.0088896585927323,0.0014708024677474452
2019-06-01 06:45:00,0.5432279925925926,0.5925653925925926,5049.545992977777,8521.5,,1,0.049515899999999995,421.94974184999995,0.0009708999999999999,0.049515899999999995,421.94974184999995,9.1,0.5925653925925926,5049.545992977777,-0.00035192679922579906,0.0,1.0085346032844118,1.0085346032844118,0.0018258577760679184
2019-06-01 06:46:00,0.5432279925925926,0.5925653925925926,5043.027773659259,8510.5,,1,0.049449599999999996,420.84082079999996,0.0009695999999999999,0.049449599999999996,420.84082079999996,9.1,0.5925653925925926,5043.027773659259,-0.0012908525494337297,0.0,1.00723273382057,1.00723273382057,0.003127727239909728
2019-06-01 06:47:00,0.5432279925925926,0.5925653925925926,5037.990967822222,8502.0,,1,0.0494139,420.1169778,0.0009689,0.0494139,420.1169778,9.1,0.5925653925925926,5037.990967822222,-0.000998766229951209,0.0,1.0062267437803285,1.0062267437803285,0.004133717280151217
2019-06-01 06:48:00,0.5432279925925926,0.5925653925925926,5046.286883318518,8516.0,,1,0.0494955,421.503678,0.0009705,0.0494955,421.503678,9.1,0.5925653925925926,5046.286883318518,0.0016466713714420322,0.0,1.007883668552491,1.007883668552491,0.002476792507988712
2019-06-01 06:49:00,0.5432279925925926,0.5925653925925926,5044.50918714074,8513.0,,1,0.0495312,421.6591056,0.0009712,0.0495312,421.6591056,9.1,0.5925653925925926,5044.50918714074,-0.0003522780648191892,0.0,1.0075286132441705,1.0075286132441705,0.0028318478163091854
2019-06-01 06:50:00,0.5432279925925926,0.5925653925925926,5043.027773659259,8510.5,,1,0.0495312,421.5352776,0.0009712,0.0495312,421.5352776,9.1,0.5925653925925926,5043.027773659259,-0.0002936685069893086,0.0,1.0072327338205702,1.0072327338205702,0.0031277272399095057
2019-06-01 06:51:00,0.5432279925925926,0.5925653925925926,5049.249710281481,8521.0,,1,0.0495312,422.05535519999995,0.0009712,0.0495312,422.05535519999995,9.1,0.5925653925925926,5049.249710281481,0.0012337700487634606,0.0,1.008475427399692,1.008475427399692,0.0018850336607876272
2019-06-01 06:52:00,0.5432279925925926,0.5925653925925926,5049.249710281481,8521.0,,1,0.049541400000000006,422.14226940000003,0.0009714000000000001,0.049541400000000006,422.14226940000003,9.1,0.5925653925925926,5049.249710281481,0.0,0.0,1.008475427399692,1.008475427399692,0.0018850336607876272
2019-06-01 06:53:00,0.5432279925925926,0.5925653925925926,5051.619971851852,8525.0,,1,0.0495261,422.21000250000003,0.0009711,0.0495261,422.21000250000003,9.1,0.5925653925925926,5051.619971851852,0.00046942847083686345,0.0,1.0089488344774529,1.0089488344774529,0.0014116265830268482
2019-06-01 06:54:00,0.5432279925925926,0.5925653925925926,5053.397668029629,8528.0,,1,0.0495567,422.6195376,0.0009717,0.0495567,422.6195376,9.1,0.5925653925925926,5053.397668029629,0.00035190615835767325,0.0,1.0093038897857733,1.0093038897857733,0.001056571274706375
2019-06-01 06:55:00,0.5432279925925926,0.5925653925925926,5047.1757314074075,8517.5,,1,0.0495312,421.88199599999996,0.0009712,0.0495312,421.88199599999996,9.1,0.5925653925925926,5047.1757314074075,-0.0012312382739211314,0.0,1.0080611962066517,1.0080611962066517,0.0022992648538280314
2019-06-01 06:56:00,0.5432279925925926,0.5925653925925926,5046.286883318518,8516.0,,1,0.0495516,421.9814256,0.0009716000000000001,0.0495516,421.9814256,9.1,0.5925653925925926,5046.286883318518,-0.00017610801291467748,0.0,1.0078836685524915,1.0078836685524915,0.002476792507988268
2019-06-01 06:57:00,0.5432279925925926,0.5925653925925926,5049.545992977777,8521.5,,1,0.0495312,422.0801208,0.0009712,0.0495312,422.0801208,9.1,0.5925653925925926,5049.545992977777,0.0006458431188349767,0.0,1.0085346032844122,1.0085346032844122,0.0018258577760674743
2019-06-01 06:58:00,0.5432279925925926,0.5925653925925926,5052.50881994074,8526.5,,1,0.0495108,422.1538362,0.0009708000000000001,0.0495108,422.1538362,9.1,0.5925653925925926,5052.50881994074,0.0005867511588335539,0.0,1.009126362131613,1.009126362131613,0.0012340989288666115
2019-06-01 06:59:00,0.5432279925925926,0.5925653925925926,5051.916254548148,8525.5,,1,0.0494955,421.97388524999997,0.0009705,0.0494955,421.97388524999997,9.1,0.5925653925925926,5051.916254548148,-0.00011728141675948489,0.0,1.009008010362173,1.009008010362173,0.0013524506983066953
2019-06-01 07:00:00,0.5432279925925926,0.5925653925925926,5051.323689155555,8524.5,,1,0.049490400000000004,421.8809148,0.0009704000000000001,0.049490400000000004,421.8809148,9.1,0.5925653925925926,5051.323689155555,-0.00011729517330361094,0.0,1.008889658592733,1.008889658592733,0.001470802467746779
2019-06-01 07:01:00,0.5432279925925926,0.5925653925925926,5051.323689155555,8524.5,,1,0.049459800000000005,421.62006510000003,0.0009698,0.049459800000000005,421.62006510000003,9.1,0.5925653925925926,5051.323689155555,0.0,0.0,1.008889658592733,1.008889658592733,0.001470802467746779
2019-06-01 07:02:00,0.5432279925925926,0.5925653925925926,5050.434841066666,8523.0,,1,0.04947,421.63281,0.0009699999999999999,0.04947,421.63281,9.1,0.5925653925925926,5050.434841066666,-0.00017596339961289953,0.0,1.0087121309385727,1.0087121309385727,0.0016483301219070157
2019-06-01 07:03:00,0.5432279925925926,0.5925653925925926,5043.3240563555555,8511.0,,1,0.049449599999999996,420.86554559999996,0.0009695999999999999,0.049449599999999996,420.86554559999996,9.1,0.5925653925925926,5043.3240563555555,-0.0014079549454416584,0.0,1.0072919097052908,1.0072919097052908,0.0030685513551889088
2019-06-01 07:04:00,0.5432279925925926,0.5925653925925926,5040.064946696296,8505.5,,1,0.0493731,419.94290205000004,0.0009681000000000001,0.0493731,419.94290205000004,9.1,0.5925653925925926,5040.064946696296,-0.0006462225355422513,0.0,1.0066409749733698,1.0066409749733698,0.0037194860871099245
2019-06-01 07:05:00,0.5432279925925926,0.5925653925925926,5040.657512088888,8506.5,,1,0.049368,419.948892,0.000968,0.049368,419.948892,9.1,0.5925653925925926,5040.657512088888,0.00011757098348130768,0.0,1.00675932674281,1.00675932674281,0.0036011343176696187
2019-06-01 07:06:00,0.5432279925925926,0.5925653925925926,5037.694685125925,8501.5,,1,0.0493374,419.4419061,0.0009674,0.0493374,419.4419061,9.1,0.5925653925925926,5037.694685125925,-0.0005877858108505052,0.0,1.0061675678956092,1.0061675678956092,0.0041928931648704815
2019-06-01 07:07:00,0.5432279925925926,0.5925653925925926,5037.694685125925,8501.5,,1,0.049317,419.2684755,0.000967,0.049317,419.2684755,9.1,0.5925653925925926,5037.694685125925,0.0,0.0,1.0061675678956092,1.0061675678956092,0.0041928931648704815
2019-06-01 07:08:00,0.5925449925925925,0.5925449925925925,5039.298889503703,8504.5,-1,1,0.0,0.0,0.0009652000000000002,0.0,0.0,10.4,0.5925449925925925,5039.298889503703,0.0003184401751290533,-3.442658018004696e-05,1.0064879720721391,1.0064879720721391,0.0038724889883405833
2019-06-01 07:09:00,0.5925449925925925,0.5925449925925925,5037.5212545259255,8501.5,,1,0.0,0.0,0.0009638,0.0,0.0,10.4,0.5925449925925925,5037.5212545259255,-0.00035275442412840974,0.0,1.0061329289871586,1.0061329289871586,0.004227532073321161
2019-06-01 07:10:00,0.5925449925925925,0.5925449925925925,5031.003259607407,8490.5,,1,0.0,0.0,0.0009635,0.0,0.0,10.4,0.5925449925925925,5031.003259607407,-0.001293889313650487,0.0,1.0048311043422302,1.0048311043422302,0.005529356718249501
2019-06-01 07:11:00,0.5925449925925925,0.5925449925925925,5037.224982029629,8501.0,,1,0.0,0.0,0.0009636000000000001,0.0,0.0,10.4,0.5925449925925925,5037.224982029629,0.00123667628526003,0.0,1.006073755139662,1.006073755139662,0.004286705920817813
2019-06-01 07:12:00,0.5925449925925925,0.5925449925925925,5038.113799518518,8502.5,,1,0.0,0.0,0.0009642000000000001,0.0,0.0,10.4,0.5925449925925925,5038.113799518518,0.00017644982943187948,0.0,1.006251276682152,1.006251276682152,0.004109184378327635
2019-06-01 07:13:00,0.5925449925925925,0.5925449925925925,5039.595162,8505.0,,1,0.0,0.0,0.0009652000000000002,0.0,0.0,10.4,0.5925449925925925,5039.595162,0.0002940311673036433,0.0,1.0065471459196358,1.0065471459196358,0.0038133151408439314
2019-06-01 07:14:00,0.5925449925925925,0.5925449925925925,5039.298889503703,8504.5,,1,0.0,0.0,0.0009661,0.0,0.0,10.4,0.5925449925925925,5039.298889503703,-5.878894767785692e-05,0.0,1.006487972072139,1.006487972072139,0.0038724889883408053
2019-06-01 07:15:00,0.5925449925925925,0.5925449925925925,5044.039249444444,8512.5,,1,0.0,0.0,0.0009699,0.0,0.0,10.4,0.5925449925925925,5044.039249444444,0.000940678464342426,0.0,1.007434753632087,1.007434753632087,0.002925707428392821
2019-06-01 07:16:00,0.5925449925925925,0.5925449925925925,5047.001974407407,8517.5,,1,0.0,0.0,0.0009707000000000001,0.0,0.0,10.4,0.5925449925925925,5047.001974407407,0.0005873715124815604,0.0,1.0080264921070543,1.0080264921070543,0.0023339689534254138
2019-06-01 07:17:00,0.5925449925925925,0.5925449925925925,5049.668426874074,8522.0,,1,0.0,0.0,0.0009706,0.0,0.0,10.4,0.5925449925925925,5049.668426874074,0.0005283240387436994,0.0,1.0085590567345248,1.0085590567345248,0.0018014043259548806
2019-06-01 07:18:00,0.5925449925925925,0.5925449925925925,5051.149789355555,8524.5,,1,0.0,0.0,0.0009704000000000001,0.0,0.0,10.4,0.5925449925925925,5051.149789355555,0.0002933583665805095,0.0,1.0088549259720085,1.0088549259720085,0.0015055350884711771
2019-06-01 07:19:00,0.5925449925925925,0.5925449925925925,5050.557244362963,8523.5,,1,0.0,0.0,0.0009699999999999999,0.0,0.0,10.4,0.5925449925925925,5050.557244362963,-0.00011730893307526635,0.0,1.008736578277015,1.008736578277015,0.001623882783464703
2019-06-01 07:20:00,0.5925449925925925,0.5925449925925925,5047.298246903703,8518.0,,1,0.0,0.0,0.0009704000000000001,0.0,0.0,10.4,0.5925449925925925,5047.298246903703,-0.0006452748284155874,0.0,1.0080856659545507,1.0080856659545507,0.002274795105928984
2019-06-01 07:21:00,0.5925449925925925,0.5925449925925925,5047.5945194,8518.5,,1,0.0,0.0,0.0009712,0.0,0.0,10.4,0.5925449925925925,5047.5945194,5.869922517032222e-05,0.0,1.0081448398020476,1.0081448398020476,0.00221562125843211
2019-06-01 07:22:00,0.5430137925925925,0.5925449925925925,5051.149789355555,8524.5,1,1,0.0495006,421.9678647,0.0009706,0.0495006,421.9678647,11.700000000000001,0.5925449925925925,5051.149789355555,0.0007043493572811421,0.0,1.0088549259720085,1.0088549259720085,0.0015055350884711771
2019-06-01 07:23:00,0.5430137925925925,0.5925449925925925,5051.4460618518515,8525.0,,1,0.049490400000000004,421.90566,0.0009704000000000001,0.049490400000000004,421.90566,11.700000000000001,0.5925449925925925,5051.4460618518515,5.8654466537522154e-05,0.0,1.0089140998195052,1.0089140998195052,0.0014463612409745252
2019-06-01 07:24:00,0.5430137925925925,0.5925449925925925,5049.668426874074,8522.0,,1,0.049439399999999994,421.32256679999995,0.0009693999999999999,0.049439399999999994,421.32256679999995,11.700000000000001,0.5925449925925925,5049.668426874074,-0.00035190615835778427,0.0,1.0085590567345246,1.0085590567345246,0.0018014043259551027
2019-06-01 07:25:00,0.5430137925925925,0.5925449925925925,5048.4833368888885,8520.0,,1,0.049480199999999995,421.57130399999994,0.0009702,0.049480199999999995,421.57130399999994,11.700000000000001,0.5925449925925925,5048.4833368888885,-0.00023468669326454084,0.0,1.0083223613445376,1.0083223613445376,0.0020380997159421543
2019-06-01 07:26:00,0.5430137925925925,0.5925449925925925,5046.409429414814,8516.5,,1,0.0494292,420.9637818,0.0009692,0.0494292,420.9637818,11.700000000000001,0.5925449925925925,5046.409429414814,-0.0004107981220656809,0.0,1.0079081444120603,1.0079081444120603,0.0024523166484193837
2019-06-01 07:27:00,0.5430137925925925,0.5925449925925925,5044.928066933333,8514.0,,1,0.0494037,420.62310180000003,0.0009687000000000001,0.0494037,420.62310180000003,11.700000000000001,0.5925449925925925,5044.928066933333,-0.00029354781893975446,0.0,1.0076122751745766,1.0076122751745766,0.002748185885903087
2019-06-01 07:28:00,0.5430137925925925,0.5925449925925925,5044.631794437037,8513.5,,1,0.0493782,420.3813057,0.0009682,0.0493782,420.3813057,11.700000000000001,0.5925449925925925,5044.631794437037,-5.872680291285626e-05,0.0,1.00755310132708,1.00755310132708,0.002807359733399739
2019-06-01 07:29:00,0.5430137925925925,0.5925449925925925,5043.742976948148,8512.0,,1,0.0493782,420.30723839999996,0.0009682,0.0493782,420.30723839999996,11.700000000000001,0.5925449925925925,5043.742976948148,-0.00017619075585839639,0.0,1.0073755797845896,1.0073755797845896,0.002984881275890139
2019-06-01 07:30:00,0.5430137925925925,0.5925449925925925,5042.557886962963,8510.0,,1,0.04935779999999999,420.03487799999994,0.0009677999999999999,0.04935779999999999,420.03487799999994,11.700000000000001,0.5925449925925925,5042.557886962963,-0.00023496240601506013,0.0,1.0071388843946025,1.0071388843946025,0.0032215766658771905
2019-06-01 07:31:00,0.5430137925925925,0.5925449925925925,5039.595162,8505.0,,1,0.0493374,419.614587,0.0009674,0.0493374,419.614587,11.700000000000001,0.5925449925925925,5039.595162,-0.000587544065804968,0.0,1.0065471459196351,1.0065471459196351,0.0038133151408445976
2019-06-01 07:32:00,0.5430137925925925,0.5925449925925925,5045.520611925926,8515.0,,1,0.0494037,420.6725055,0.0009687000000000001,0.0494037,420.6725055,11.700000000000001,0.5925449925925925,5045.520611925926,0.0011757789535566943,0.0,1.00773062286957,1.00773062286957,0.0026298381909097834
2019-06-01 07:33:00,0.5430137925925925,0.5925449925925925,5040.4839794888885,8506.5,,1,0.0494139,420.33934035,0.0009689,0.0494139,420.33934035,11.700000000000001,0.5925449925925925,5040.4839794888885,-0.000998238402818541,0.0,1.0067246674621253,1.0067246674621253,0.00363579359835442
2019-06-01 07:34:00,0.5430137925925925,0.5925449925925925,5036.039892044444,8499.0,,1,0.049408799999999996,419.9253912,0.0009687999999999999,0.049408799999999996,419.9253912,11.700000000000001,0.5925449925925925,5036.039892044444,-0.0008816787162757578,0.0,1.0058370597496742,1.0058370597496742,0.00452340131080553
2019-06-01 07:35:00,0.5430137925925925,0.5925449925925925,5038.113799518518,8502.5,,1,0.049424100000000006,420.22841025,0.0009691000000000001,0.049424100000000006,420.22841025,11.700000000000001,0.5925449925925925,5038.113799518518,0.00041181315448879374,0.0,1.0062512766821514,1.0062512766821514,0.004109184378328301
2019-06-01 07:36:00,0.5430137925925925,0.5925449925925925,5039.891434496296,8505.5,,1,0.0494343,420.46343865,0.0009693,0.0494343,420.46343865,11.700000000000001,0.5925449925925925,5039.891434496296,0.0003528374007644164,0.0,1.0066063197671318,1.0066063197671318,0.0037541412933479457
2019-06-01 07:37:00,0.5430137925925925,0.5925449925925925,5041.076524481481,8507.5,,1,0.0496179,422.12428425,0.0009729,0.0496179,422.12428425,11.700000000000001,0.5925449925925925,5041.076524481481,0.00023514196696261536,0.0,1.0068430151571188,1.0068430151571188,0.003517445903360894
2019-06-01 07:38:00,0.5430137925925925,0.5925449925925925,5041.372796977777,8508.0,,1,0.04973009999999999,423.1036907999999,0.0009750999999999999,0.04973009999999999,423.1036907999999,11.700000000000001,0.5925449925925925,5041.372796977777,5.877167205414757e-05,0.0,1.0069021890046157,1.0069021890046157,0.00345827205586402
2019-06-01 07:39:00,0.5430137925925925,0.5925449925925925,5045.224339429629,8514.5,,1,0.04975050000000001,423.6006322500001,0.0009755000000000001,0.04975050000000001,423.6006322500001,11.700000000000001,0.5925449925925925,5045.224339429629,0.0007639868359190505,0.0,1.0076714490220733,1.0076714490220733,0.0026890120384064353
2019-06-01 07:40:00,0.5430137925925925,0.5925449925925925,5043.150431955555,8511.0,,1,0.049668899999999995,422.7320079,0.0009738999999999999,0.049668899999999995,422.7320079,11.700000000000001,0.5925449925925925,5043.150431955555,-0.00041106347994601666,0.0,1.007257232089596,1.007257232089596,0.0031032289708836647
2019-06-01 07:41:00,0.5430137925925925,0.5925449925925925,5043.150431955555,8511.0,,1,0.0496485,422.5583835,0.0009735,0.0496485,422.5583835,11.700000000000001,0.5925449925925925,5043.150431955555,0.0,0.0,1.007257232089596,1.007257232089596,0.0031032289708836647
2019-06-01 07:42:00,0.5430137925925925,0.5925449925925925,5038.410072014814,8503.0,,1,0.0496485,422.16119549999996,0.0009735,0.0496485,422.16119549999996,11.700000000000001,0.5925449925925925,5038.410072014814,-0.0009399600516978301,0.0,1.006310450529648,1.006310450529648,0.004050010530831649
2019-06-01 07:43:00,0.5430137925925925,0.5925449925925925,5040.187706992592,8506.0,,1,0.049663799999999994,422.4402828,0.0009737999999999999,0.049663799999999994,422.4402828,11.700000000000001,0.5925449925925925,5040.187706992592,0.0003528166529460641,0.0,1.0066654936146286,1.0066654936146286,0.0036949674458510717
2019-06-01 07:44:00,0.5430137925925925,0.5925449925925925,5040.4839794888885,8506.5,,1,0.0497097,422.85556305,0.0009747,0.0497097,422.85556305,11.700000000000001,0.5925449925925925,5040.4839794888885,5.8782036209681365e-05,0.0,1.0067246674621253,1.0067246674621253,0.00363579359835442
2019-06-01 07:45:00,0.5430137925925925,0.5925449925925925,5039.891434496296,8505.5,,1,0.049699499999999994,422.71909724999995,0.0009744999999999999,0.049699499999999994,422.71909724999995,11.700000000000001,0.5925449925925925,5039.891434496296,-0.00011755716217010104,0.0,1.0066063197671318,1.0066063197671318,0.0037541412933479457
