datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,bitmex-ADA/BTC-position-in-USD,bitmex-BCH/BTC-position-in-USD,cash
2019-05-04 00:05:00-04:00,-851.3168664000001,-853.9607359999999,-853.4514671999999,0.0,0.4789938719156468
2019-05-04 00:06:00-04:00,-850.6424076150001,-853.3818012,-853.482427815,0.0,0.4789938719156468
2019-05-04 00:07:00-04:00,-850.89777864,-853.1562576,-853.25685762,0.0,0.4789938719156468
2019-05-04 00:08:00-04:00,-850.982845895,-853.1786606000001,-853.181667555,0.0,0.4789938719156468
2019-05-04 00:09:00-04:00,-851.5380328000001,-853.3514432,-853.25685762,0.0,0.4789938719156468
2019-05-04 00:10:00-04:00,0.0,-853.373829,-853.181667555,0.0,0.6291836298156468
2019-05-04 00:11:00-04:00,0.0,-853.4714132,-853.181667555,0.0,0.6291836298156468
2019-05-04 00:12:00-04:00,0.0,-852.8919795999999,-852.50495697,0.0,0.6291836298156468
2019-05-04 00:13:00-04:00,0.0,-854.084232,-852.429766905,0.0,0.6291836298156468
2019-05-04 00:14:00-04:00,0.0,0.0,-852.50495697,0.0,0.7799686338156469
2019-05-04 00:15:00-04:00,0.0,0.0,-852.50495697,0.0,0.7799686338156469
2019-05-04 00:16:00-04:00,0.0,0.0,-852.50495697,0.0,0.7799686338156469
2019-05-04 00:17:00-04:00,0.0,0.0,-852.580147035,0.0,0.7799686338156469
2019-05-04 00:18:00-04:00,0.0,0.0,-852.80571723,0.0,0.7799686338156469
2019-05-04 00:19:00-04:00,0.0,0.0,-853.8885289199999,0.0,0.7799686338156469
2019-05-04 00:20:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:21:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:22:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:23:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:24:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:25:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:26:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:27:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:28:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:29:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:30:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:31:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:32:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:33:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:34:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:35:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:36:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:37:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:38:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:39:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:40:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:41:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:42:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:43:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:44:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:45:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:46:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:47:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:48:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:49:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:50:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:51:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:52:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:53:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:54:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:55:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:56:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:57:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:58:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 00:59:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 01:00:00-04:00,0.0,0.0,0.0,0.0,0.9305862323556469
2019-05-04 01:01:00-04:00,0.0,0.0,850.4350218000001,0.0,0.7804852009506468
2019-05-04 01:02:00-04:00,0.0,0.0,849.5522728699999,0.0,0.7804852009506468
2019-05-04 01:03:00-04:00,0.0,0.0,850.9599816900001,0.0,0.7804852009506468
2019-05-04 01:04:00-04:00,0.0,0.0,851.03497596,0.0,0.7804852009506468
2019-05-04 01:05:00-04:00,0.0,0.0,851.1849645,0.0,0.7804852009506468
2019-05-04 01:06:00-04:00,0.0,0.0,850.00149413,0.0,0.7804852009506468
2019-05-04 01:07:00-04:00,0.0,0.0,850.63078848,0.0,0.7804852009506468
2019-05-04 01:08:00-04:00,0.0,0.0,0.0,0.0,0.9302372825906468
2019-05-04 01:09:00-04:00,0.0,0.0,0.0,0.0,0.9302372825906468
2019-05-04 01:10:00-04:00,0.0,848.3498099999998,0.0,0.0,0.7809333885906468
2019-05-04 01:11:00-04:00,0.0,848.73639,0.0,0.0,0.7809333885906468
2019-05-04 01:12:00-04:00,0.0,848.6703195000001,0.0,0.0,0.7809333885906468
2019-05-04 01:13:00-04:00,0.0,848.4769785000002,852.90983271,575.58753,0.5295164271856468
2019-05-04 01:14:00-04:00,0.0,848.7007920000002,853.1348155200001,575.51184,0.5295164271856468
2019-05-04 01:15:00-04:00,0.0,849.350056,853.88475822,575.90388,0.5295164271856468
2019-05-04 01:16:00-04:00,0.0,850.467228,854.0347467600001,575.20788,0.5295164271856468
2019-05-04 01:17:00-04:00,-854.957649,851.0726999999999,854.227536,576.042,0.37938313160064685
2019-05-04 01:18:00-04:00,-853.95969204,849.581613,854.6771294399999,0.0,0.48036733660064684
2019-05-04 01:19:00-04:00,-853.8848227000001,849.6040699999999,854.6021972,0.0,0.48036733660064684
2019-05-04 01:20:00-04:00,-853.9069675500001,0.0,853.5952642099999,0.0,0.6292435956006468
2019-05-04 01:21:00-04:00,-854.1426903099999,0.0,0.0,-861.9912,0.6275583102856468
2019-05-04 01:22:00-04:00,-854.1645812700001,0.0,0.0,-861.85977,0.6275583102856468
2019-05-04 01:23:00-04:00,-853.8006722700001,0.0,0.0,-861.672195,0.6275583102856468
2019-05-04 01:24:00-04:00,-853.8863742499999,0.0,0.0,-861.4257,0.6275583102856468
2019-05-04 01:25:00-04:00,-852.9117892749999,0.0,0.0,-860.6131650000001,0.6275583102856468
2019-05-04 01:26:00-04:00,-852.7077604499999,0.0,0.0,-859.9131,0.6275583102856468
2019-05-04 01:27:00-04:00,-853.4890364000001,0.0,0.0,-863.4572100000001,0.6275583102856468
2019-05-04 01:28:00-04:00,-853.7787531,0.0,0.0,0.0,0.7795021827856468
2019-05-04 01:29:00-04:00,-854.57097453,0.0,0.0,0.0,0.7795021827856468
2019-05-04 01:30:00-04:00,-854.3353646099999,0.0,-853.6344657249999,0.0,0.6293792249481467
2019-05-04 01:31:00-04:00,-854.59162425,0.0,-853.4094500499999,0.0,0.6293792249481467
2019-05-04 01:32:00-04:00,-854.366296875,0.0,-853.1844343749999,0.0,0.6293792249481467
2019-05-04 01:33:00-04:00,0.0,0.0,-854.37511898,0.0,0.7797101386356466
2019-05-04 01:34:00-04:00,0.0,0.0,-853.92434069,0.0,0.7797101386356466
2019-05-04 01:35:00-04:00,0.0,0.0,0.0,0.0,0.9300822632081467
2019-05-04 01:36:00-04:00,0.0,0.0,0.0,0.0,0.9300822632081467
2019-05-04 01:37:00-04:00,0.0,0.0,0.0,0.0,0.9300822632081467
2019-05-04 01:38:00-04:00,0.0,0.0,0.0,0.0,0.9300822632081467
2019-05-04 01:39:00-04:00,0.0,0.0,0.0,0.0,0.9300822632081467
2019-05-04 01:40:00-04:00,0.0,0.0,0.0,0.0,0.9300822632081467
2019-05-04 01:41:00-04:00,0.0,0.0,0.0,0.0,0.9300822632081467
2019-05-04 01:42:00-04:00,0.0,0.0,0.0,0.0,0.9300822632081467
2019-05-04 01:43:00-04:00,0.0,0.0,0.0,0.0,0.9300822632081467
2019-05-04 01:44:00-04:00,0.0,0.0,0.0,0.0,0.9300822632081467
2019-05-04 01:45:00-04:00,0.0,0.0,0.0,0.0,0.9300822632081467
2019-05-04 01:46:00-04:00,0.0,0.0,0.0,0.0,0.9300822632081467
2019-05-04 01:47:00-04:00,0.0,0.0,0.0,0.0,0.9300822632081467
2019-05-04 01:48:00-04:00,0.0,0.0,0.0,0.0,0.9300822632081467
2019-05-04 01:49:00-04:00,0.0,0.0,0.0,0.0,0.9300822632081467
2019-05-04 01:50:00-04:00,0.0,0.0,854.5485366,0.0,0.7799753073631467
2019-05-04 01:51:00-04:00,0.0,0.0,853.19747172,0.0,0.7799753073631467
2019-05-04 01:52:00-04:00,0.0,0.0,853.19747172,0.0,0.7799753073631467
2019-05-04 01:53:00-04:00,0.0,0.0,854.2294732400001,0.0,0.7799753073631467
2019-05-04 01:54:00-04:00,0.0,0.0,854.2294732400001,0.0,0.7799753073631467
2019-05-04 01:55:00-04:00,0.0,0.0,853.19747172,0.0,0.7799753073631467
2019-05-04 01:56:00-04:00,0.0,0.0,853.12241256,0.0,0.7799753073631467
2019-05-04 01:57:00-04:00,0.0,0.0,853.19747172,0.0,0.7799753073631467
2019-05-04 01:58:00-04:00,0.0,0.0,853.49770836,0.0,0.7799753073631467
2019-05-04 01:59:00-04:00,0.0,0.0,853.19747172,0.0,0.7799753073631467
2019-05-04 02:00:00-04:00,0.0,0.0,853.19747172,0.0,0.7799753073631467
2019-05-04 02:01:00-04:00,0.0,0.0,853.9765511200001,0.0,0.7799753073631467
2019-05-04 02:02:00-04:00,0.0,0.0,853.67606676,0.0,0.7799753073631467
2019-05-04 02:03:00-04:00,0.0,0.0,853.3004613100001,0.0,0.7799753073631467
2019-05-04 02:04:00-04:00,0.0,0.0,853.3755824,0.0,0.7799753073631467
2019-05-04 02:05:00-04:00,0.0,0.0,853.5258245800001,0.0,0.7799753073631467
2019-05-04 02:06:00-04:00,0.0,0.0,854.1267933,0.0,0.7799753073631467
2019-05-04 02:07:00-04:00,0.0,-856.7434466000001,854.2019143900001,0.0,0.6291386646631467
2019-05-04 02:08:00-04:00,0.0,-856.6231928000001,854.98130344,0.0,0.6291386646631467
2019-05-04 02:09:00-04:00,0.0,-856.720992,854.98130344,0.0,0.6291386646631467
2019-05-04 02:10:00-04:00,0.0,-856.2913790000001,854.4550223,0.0,0.6291386646631467
2019-05-04 02:11:00-04:00,0.0,-856.2607716000001,854.2294732400001,0.0,0.6291386646631467
2019-05-04 02:12:00-04:00,0.0,-856.2077439999999,854.782632,0.0,0.6291386646631467
2019-05-04 02:13:00-04:00,0.0,-855.8531660000002,853.6280090800001,0.0,0.6291386646631467
2019-05-04 02:14:00-04:00,0.0,-855.5960776000002,853.17691096,0.0,0.6291386646631467
2019-05-04 02:15:00-04:00,0.0,-855.0371292000001,852.42508076,0.0,0.6291386646631467
2019-05-04 02:16:00-04:00,0.0,-855.134636,853.1272431000001,0.0,0.6291386646631467
2019-05-04 02:17:00-04:00,0.0,0.0,852.8262633,0.0,0.7800957976631467
2019-05-04 02:18:00-04:00,0.0,0.0,852.6506298200001,0.0,0.7800957976631467
2019-05-04 02:19:00-04:00,0.0,0.0,852.32388714,0.0,0.7800957976631467
2019-05-04 02:20:00-04:00,0.0,0.0,851.62122936,0.0,0.7800957976631467
2019-05-04 02:21:00-04:00,0.0,0.0,851.5461702,0.0,0.7800957976631467
2019-05-04 02:22:00-04:00,0.0,0.0,852.39900823,0.0,0.7800957976631467
2019-05-04 02:23:00-04:00,0.0,0.0,852.32388714,0.0,0.7800957976631467
2019-05-04 02:24:00-04:00,0.0,0.0,852.47412932,0.0,0.7800957976631467
2019-05-04 02:25:00-04:00,0.0,0.0,851.77134768,0.0,0.7800957976631467
2019-05-04 02:26:00-04:00,0.0,0.0,850.9935688099999,0.0,0.7800957976631467
2019-05-04 02:27:00-04:00,0.0,0.0,0.0,0.0,0.9299777618181467
2019-05-04 02:28:00-04:00,0.0,0.0,0.0,0.0,0.9299777618181467
2019-05-04 02:29:00-04:00,0.0,0.0,0.0,0.0,0.9299777618181467
2019-05-04 02:30:00-04:00,0.0,0.0,0.0,0.0,0.9299777618181467
2019-05-04 02:31:00-04:00,0.0,0.0,0.0,0.0,0.9299777618181467
2019-05-04 02:32:00-04:00,0.0,0.0,0.0,0.0,0.9299777618181467
2019-05-04 02:33:00-04:00,0.0,0.0,0.0,0.0,0.9299777618181467
2019-05-04 02:34:00-04:00,0.0,0.0,0.0,0.0,0.9299777618181467
2019-05-04 02:35:00-04:00,0.0,0.0,0.0,0.0,0.9299777618181467
2019-05-04 02:36:00-04:00,0.0,0.0,0.0,0.0,0.9299777618181467
2019-05-04 02:37:00-04:00,0.0,0.0,0.0,0.0,0.9299777618181467
2019-05-04 02:38:00-04:00,0.0,0.0,0.0,0.0,0.9299777618181467
2019-05-04 02:39:00-04:00,0.0,0.0,0.0,0.0,0.9299777618181467
2019-05-04 02:40:00-04:00,-853.6391136000001,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:41:00-04:00,-853.3389592000001,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:42:00-04:00,-853.20936246,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:43:00-04:00,-853.34925585,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:44:00-04:00,-853.88496375,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:45:00-04:00,-854.0893452000001,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:46:00-04:00,-854.4645382000001,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:47:00-04:00,-854.37894906,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:48:00-04:00,-854.3683421000001,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:49:00-04:00,-854.3683421000001,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:50:00-04:00,-854.132689865,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:51:00-04:00,-854.7106986599999,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:52:00-04:00,-854.1538755749999,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:53:00-04:00,-854.174835605,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:54:00-04:00,-853.6932485900002,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:55:00-04:00,-853.52215494,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:56:00-04:00,-854.1538755749999,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:57:00-04:00,-853.74710148,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:58:00-04:00,-853.90770101,0.0,0.0,0.0,0.7798162350756467
2019-05-04 02:59:00-04:00,-853.832704725,0.0,0.0,0.0,0.7798162350756467
2019-05-04 03:00:00-04:00,-853.832704725,0.0,0.0,0.0,0.7798162350756467
2019-05-04 03:01:00-04:00,-853.9182797600001,0.0,0.0,0.0,0.7798162350756467
2019-05-04 03:02:00-04:00,-853.444760805,0.0,0.0,0.0,0.7798162350756467
2019-05-04 03:03:00-04:00,-853.124097735,0.0,0.0,0.0,0.7798162350756467
2019-05-04 03:04:00-04:00,-853.6152056249999,0.0,0.0,0.0,0.7798162350756467
2019-05-04 03:05:00-04:00,-853.94581272,0.0,0.0,0.0,0.7798162350756467
2019-05-04 03:06:00-04:00,0.0,0.0,0.0,0.0,0.9302318422356467
2019-05-04 03:07:00-04:00,0.0,0.0,0.0,0.0,0.9302318422356467
2019-05-04 03:08:00-04:00,0.0,0.0,0.0,0.0,0.9302318422356467
2019-05-04 03:09:00-04:00,0.0,0.0,0.0,0.0,0.9302318422356467
2019-05-04 03:10:00-04:00,0.0,0.0,0.0,0.0,0.9302318422356467
2019-05-04 03:11:00-04:00,0.0,848.916896,0.0,0.0,0.7806387314856468
2019-05-04 03:12:00-04:00,0.0,849.515568,0.0,0.0,0.7806387314856468
2019-05-04 03:13:00-04:00,0.0,849.1197739999999,0.0,0.0,0.7806387314856468
2019-05-04 03:14:00-04:00,0.0,849.098133,0.0,0.0,0.7806387314856468
2019-05-04 03:15:00-04:00,0.0,849.74007,0.0,0.0,0.7806387314856468
2019-05-04 03:16:00-04:00,0.0,849.515568,0.0,0.0,0.7806387314856468
2019-05-04 03:17:00-04:00,0.0,848.8636349999999,0.0,0.0,0.7806387314856468
2019-05-04 03:18:00-04:00,0.0,847.2914240000001,0.0,0.0,0.7806387314856468
2019-05-04 03:19:00-04:00,0.0,848.2967954999999,0.0,0.0,0.7806387314856468
2019-05-04 03:20:00-04:00,0.0,847.3647959999998,0.0,0.0,0.7806387314856468
2019-05-04 03:21:00-04:00,0.0,847.0321144999999,0.0,572.41899,0.6792627564856467
2019-05-04 03:22:00-04:00,0.0,847.8030220000002,0.0,572.87502,0.6792627564856467
2019-05-04 03:23:00-04:00,847.3562728400001,848.049114,0.0,573.3156,0.5291695709606468
2019-05-04 03:24:00-04:00,847.88081245,848.4779050000002,0.0,573.33105,0.5291695709606468
2019-05-04 03:25:00-04:00,848.4802862900001,849.0778010000001,0.0,575.6613199999999,0.5291695709606468
2019-05-04 03:26:00-04:00,848.3304178300001,848.9278270000001,0.0,576.01248,0.5291695709606468
2019-05-04 03:27:00-04:00,848.5279462,851.7214199999999,0.0,576.697,0.5291695709606468
2019-05-04 03:28:00-04:00,848.3504667,851.733099,0.0,576.9006,0.5291695709606468
2019-05-04 03:29:00-04:00,848.28489048,851.603967,0.0,576.86121,0.5291695709606468
2019-05-04 03:30:00-04:00,848.2007666000001,851.8717679999999,0.0,576.9121200000001,0.5291695709606468
2019-05-04 03:31:00-04:00,848.44386441,851.41134,0.0,576.97452,0.5291695709606468
2019-05-04 03:32:00-04:00,848.44386441,851.41134,0.0,576.97452,0.5291695709606468
2019-05-04 03:33:00-04:00,848.60283834,851.41134,0.0,577.54107,0.5291695709606468
2019-05-04 03:34:00-04:00,847.99459575,850.8642375000001,0.0,577.46175,0.5291695709606468
2019-05-04 03:35:00-04:00,847.10499554,849.8123965000001,0.0,576.6347800000001,0.5291695709606468
2019-05-04 03:36:00-04:00,846.4520673999999,850.2091,0.0,577.0649999999999,0.5291695709606468
2019-05-04 03:37:00-04:00,846.2367069000001,849.8334,0.0,576.81,0.5291695709606468
2019-05-04 03:38:00-04:00,0.0,849.286476,0.0,576.39096,0.6787013179756468
2019-05-04 03:39:00-04:00,0.0,850.2631855000001,0.0,577.1669999999999,0.6787013179756468
2019-05-04 03:40:00-04:00,0.0,850.6177289999999,0.0,577.35977,0.6787013179756468
2019-05-04 03:41:00-04:00,0.0,850.7139745000001,0.0,577.2465400000001,0.6787013179756468
2019-05-04 03:42:00-04:00,0.0,850.3383170000001,0.0,577.10482,0.6787013179756468
2019-05-04 03:43:00-04:00,0.0,850.81022,0.0,577.2465400000001,0.6787013179756468
2019-05-04 03:44:00-04:00,0.0,848.973472,0.0,576.096,0.6787013179756468
2019-05-04 03:45:00-04:00,0.0,849.4995710000001,0.0,576.56603,0.6787013179756468
2019-05-04 03:46:00-04:00,0.0,849.9924179999999,0.0,576.6569999999999,0.6787013179756468
2019-05-04 03:47:00-04:00,0.0,849.9172439999999,0.0,576.606,0.6787013179756468
2019-05-04 03:48:00-04:00,0.0,848.6392859999999,0.0,575.85189,0.6787013179756468
2019-05-04 03:49:00-04:00,0.0,848.5433294999999,0.0,575.40033,0.6787013179756468
2019-05-04 03:50:00-04:00,0.0,847.374486,0.0,574.6249600000001,0.6787013179756468
2019-05-04 03:51:00-04:00,0.0,848.5017135,0.0,573.80862,0.6787013179756468
2019-05-04 03:52:00-04:00,0.0,848.965023,0.0,574.42983,0.6787013179756468
2019-05-04 03:53:00-04:00,0.0,849.478644,0.0,0.0,0.7802850729756468
2019-05-04 03:54:00-04:00,0.0,849.2198189999999,0.0,0.0,0.7802850729756468
2019-05-04 03:55:00-04:00,0.0,848.877456,0.0,0.0,0.7802850729756468
2019-05-04 03:56:00-04:00,0.0,850.28424,0.0,0.0,0.7802850729756468
2019-05-04 03:57:00-04:00,0.0,850.6928519999999,0.0,0.0,0.7802850729756468
2019-05-04 03:58:00-04:00,0.0,851.197514,0.0,0.0,0.7802850729756468
2019-05-04 03:59:00-04:00,0.0,851.48648,0.0,0.0,0.7802850729756468
2019-05-04 04:00:00-04:00,0.0,851.659438,0.0,0.0,0.7802850729756468
2019-05-04 04:01:00-04:00,0.0,850.983637,0.0,0.0,0.7802850729756468
2019-05-04 04:02:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:03:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:04:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:05:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:06:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:07:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:08:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:09:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:10:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:11:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:12:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:13:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:14:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:15:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:16:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:17:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:18:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:19:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:20:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:21:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:22:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:23:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:24:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:25:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:26:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:27:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:28:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:29:00-04:00,0.0,0.0,0.0,0.0,0.9303504394756468
2019-05-04 04:30:00-04:00,0.0,-853.3722082499999,0.0,0.0,0.7793982101506468
2019-05-04 04:31:00-04:00,0.0,-853.4689515000001,0.0,0.0,0.7793982101506468
2019-05-04 04:32:00-04:00,0.0,-853.4689515000001,0.0,0.0,0.7793982101506468
2019-05-04 04:33:00-04:00,0.0,-854.1264037499999,0.0,0.0,0.7793982101506468
2019-05-04 04:34:00-04:00,0.0,-853.6422600000001,0.0,0.0,0.7793982101506468
2019-05-04 04:35:00-04:00,0.0,-853.4486025,0.0,0.0,0.7793982101506468
2019-05-04 04:36:00-04:00,0.0,-853.3732428000001,0.0,0.0,0.7793982101506468
2019-05-04 04:37:00-04:00,0.0,-853.16859,0.0,0.0,0.7793982101506468
2019-05-04 04:38:00-04:00,0.0,-852.49027575,0.0,0.0,0.7793982101506468
2019-05-04 04:39:00-04:00,0.0,-852.4149075,0.0,0.0,0.7793982101506468
2019-05-04 04:40:00-04:00,0.0,-852.49027575,0.0,0.0,0.7793982101506468
2019-05-04 04:41:00-04:00,0.0,-852.64101225,0.0,0.0,0.7793982101506468
2019-05-04 04:42:00-04:00,0.0,-853.2225234,0.0,0.0,0.7793982101506468
2019-05-04 04:43:00-04:00,0.0,-852.8243156999999,0.0,0.0,0.7793982101506468
2019-05-04 04:44:00-04:00,0.0,-852.318207,0.0,0.0,0.7793982101506468
2019-05-04 04:45:00-04:00,0.0,-852.2215064999999,0.0,0.0,0.7793982101506468
2019-05-04 04:46:00-04:00,0.0,-852.318207,0.0,0.0,0.7793982101506468
2019-05-04 04:47:00-04:00,0.0,-851.7906891,0.0,0.0,0.7793982101506468
2019-05-04 04:48:00-04:00,0.0,-851.7693995999999,0.0,0.0,0.7793982101506468
2019-05-04 04:49:00-04:00,0.0,-852.0067305,0.0,0.0,0.7793982101506468
2019-05-04 04:50:00-04:00,0.0,-852.8782320000001,0.0,0.0,0.7793982101506468
2019-05-04 04:51:00-04:00,0.0,-853.4056302000001,0.0,0.0,0.7793982101506468
2019-05-04 04:52:00-04:00,0.0,-853.2334503,0.0,0.0,0.7793982101506468
2019-05-04 04:53:00-04:00,0.0,-853.4056302000001,0.0,0.0,0.7793982101506468
2019-05-04 04:54:00-04:00,0.0,-853.3302876000001,0.0,0.0,0.7793982101506468
2019-05-04 04:55:00-04:00,0.0,-853.3302876000001,0.0,0.0,0.7793982101506468
2019-05-04 04:56:00-04:00,0.0,-852.9210846,0.0,0.0,0.7793982101506468
2019-05-04 04:57:00-04:00,0.0,-853.0178535,0.0,0.0,0.7793982101506468
2019-05-04 04:58:00-04:00,0.0,-852.5229110999999,0.0,0.0,0.7793982101506468
2019-05-04 04:59:00-04:00,0.0,-852.4261764000001,0.0,0.0,0.7793982101506468
2019-05-04 05:00:00-04:00,0.0,-852.5015190000001,0.0,0.0,0.7793982101506468
2019-05-04 05:01:00-04:00,0.0,-852.3404712,0.0,0.0,0.7793982101506468
2019-05-04 05:02:00-04:00,0.0,-852.9429384,0.0,0.0,0.7793982101506468
2019-05-04 05:03:00-04:00,0.0,-852.92064,0.0,0.0,0.7793982101506468
2019-05-04 05:04:00-04:00,0.0,-853.1246429999999,0.0,0.0,0.7793982101506468
2019-05-04 05:05:00-04:00,0.0,-853.3185569999999,0.0,0.0,0.7793982101506468
2019-05-04 05:06:00-04:00,0.0,-853.1144856,0.0,0.0,0.7793982101506468
2019-05-04 05:07:00-04:00,0.0,-853.1897426999999,0.0,0.0,0.7793982101506468
2019-05-04 05:08:00-04:00,0.0,-854.0610732,0.0,0.0,0.7793982101506468
2019-05-04 05:09:00-04:00,0.0,-854.0610732,0.0,0.0,0.7793982101506468
2019-05-04 05:10:00-04:00,0.0,-853.985799,0.0,0.0,0.7793982101506468
2019-05-04 05:11:00-04:00,0.0,-853.8887992499999,0.0,0.0,0.7793982101506468
2019-05-04 05:12:00-04:00,0.0,-854.4156587999998,0.0,578.952,0.6775018451506468
2019-05-04 05:13:00-04:00,-852.65731584,-855.6637364999999,0.0,582.28018,0.5273528377906468
