datetime,amount,price,symbol,txn_dollars
2019-06-01 07:31:00-04:00,-357,8.426690100000002,EOS/BTC,-3008.3283657000006
2019-06-01 07:32:00-04:00,-357,8.433150900000001,EOS/BTC,-3010.6348713
2019-06-01 07:33:00-04:00,-357,8.433150900000001,EOS/BTC,-3010.6348713
2019-06-01 07:34:00-04:00,-357,8.444973599999999,EOS/BTC,-3014.8555751999997
2019-06-01 07:35:00-04:00,-357,8.44272,EOS/BTC,-3014.05104
2019-06-01 07:36:00-04:00,-357,8.447175,EOS/BTC,-3015.641475
2019-06-01 07:37:00-04:00,-357,8.4468167,EOS/BTC,-3015.5135619
2019-06-01 07:38:00-04:00,-357,8.4479919,EOS/BTC,-3015.9331083
2019-06-01 07:39:00-04:00,-357,8.448127349999998,EOS/BTC,-3015.9814639499996
2019-06-01 07:40:00-04:00,-357,8.4404418,EOS/BTC,-3013.2377226000003
2019-06-01 07:41:00-04:00,-357,8.44179,EOS/BTC,-3013.7190299999997
2019-06-01 07:42:00-04:00,-357,8.443498000000002,EOS/BTC,-3014.3287860000005
2019-06-01 07:43:00-04:00,-357,8.4432282,EOS/BTC,-3014.2324674
2019-06-01 07:44:00-04:00,-357,8.4439467,EOS/BTC,-3014.4889719
2019-06-01 07:45:00-04:00,-357,8.445295000000002,EOS/BTC,-3014.9703150000005
2019-06-01 07:46:00-04:00,-357,8.450824749999999,EOS/BTC,-3016.9444357499997
2019-06-01 07:47:00-04:00,-357,8.453386899999998,EOS/BTC,-3017.8591232999993
2019-06-01 07:48:00-04:00,-357,8.46421505,EOS/BTC,-3021.72477285
2019-06-01 07:49:00-04:00,-357,8.461874400000001,EOS/BTC,-3020.8891608000004
2019-06-01 07:50:00-04:00,-357,8.4624525,EOS/BTC,-3021.0955424999997
2019-06-01 07:51:00-04:00,-357,8.4641595,EOS/BTC,-3021.7049414999997
2019-06-01 07:52:00-04:00,-357,8.4628102,EOS/BTC,-3021.2232414
2019-06-01 07:53:00-04:00,-357,8.463744,EOS/BTC,-3021.556608
2019-06-01 07:54:00-04:00,-357,8.4625335,EOS/BTC,-3021.1244595
2019-06-01 07:55:00-04:00,-357,8.4684843,EOS/BTC,-3023.2488951
2019-06-01 07:56:00-04:00,-357,8.4698341,EOS/BTC,-3023.7307737
2019-06-01 07:57:00-04:00,-357,8.4638568,EOS/BTC,-3021.5968776
2019-06-01 07:58:00-04:00,-357,8.48752915,EOS/BTC,-3030.0479065500003
2019-06-01 07:59:00-04:00,-357,8.494644450000001,EOS/BTC,-3032.5880686500004
2019-06-01 08:00:00-04:00,-357,8.491583199999999,EOS/BTC,-3031.4952023999995
2019-06-01 08:01:00-04:00,-357,8.493153900000001,EOS/BTC,-3032.0559423000004
2019-06-01 08:02:00-04:00,-357,8.493153900000001,EOS/BTC,-3032.0559423000004
2019-06-01 08:03:00-04:00,-357,8.495280000000001,EOS/BTC,-3032.81496
2019-06-01 08:04:00-04:00,-357,8.500744800000001,EOS/BTC,-3034.7658936000007
2019-06-01 08:05:00-04:00,-357,8.5016547,EOS/BTC,-3035.0907279
2019-06-01 08:06:00-04:00,-357,8.49800835,EOS/BTC,-3033.7889809499998
2019-06-01 08:07:00-04:00,-357,8.4941745,EOS/BTC,-3032.4202965
2019-06-01 08:08:00-04:00,-357,8.501209800000002,EOS/BTC,-3034.9318986000007
2019-06-01 08:09:00-04:00,-357,8.505044999999999,EOS/BTC,-3036.3010649999997
2019-06-01 08:10:00-04:00,-357,8.505764800000001,EOS/BTC,-3036.5580336000007
2019-06-01 08:11:00-04:00,-357,8.5013464,EOS/BTC,-3034.9806648
2019-06-01 08:12:00-04:00,-357,8.502202700000002,EOS/BTC,-3035.2863639000007
2019-06-01 08:13:00-04:00,-357,8.5035555,EOS/BTC,-3035.7693134999995
2019-06-01 08:14:00-04:00,-357,8.4953896,EOS/BTC,-3032.8540872
2019-06-01 08:15:00-04:00,-357,8.4928225,EOS/BTC,-3031.9376325000003
2019-06-01 08:16:00-04:00,-357,8.489040000000001,EOS/BTC,-3030.58728
2019-06-01 08:17:00-04:00,-357,8.478771,EOS/BTC,-3026.921247
2019-06-01 08:18:00-04:00,-357,8.454423,EOS/BTC,-3018.229011
2019-06-01 08:19:00-04:00,-357,8.4573912,EOS/BTC,-3019.2886584
2019-06-01 08:20:00-04:00,-357,8.458154600000002,EOS/BTC,-3019.5611922000007
2019-06-01 08:21:00-04:00,-357,8.461482899999998,EOS/BTC,-3020.7493952999994
2019-06-01 08:22:00-04:00,-357,8.4645436,EOS/BTC,-3021.8420652000004
2019-06-01 08:23:00-04:00,-357,8.466749199999999,EOS/BTC,-3022.6294643999995
2019-06-01 08:24:00-04:00,-357,8.46539895,EOS/BTC,-3022.1474251500003
2019-06-01 08:25:00-04:00,-357,8.4534336,EOS/BTC,-3017.8757952
2019-06-01 08:26:00-04:00,-357,8.454423,EOS/BTC,-3018.229011
2019-06-01 08:27:00-04:00,-357,8.4475435,EOS/BTC,-3015.7730295
2019-06-01 08:28:00-04:00,-357,8.433743750000001,EOS/BTC,-3010.8465187500005
2019-06-01 08:28:00-04:00,-25347,8.433743750000001,EOS/BTC,-213770.10283125003
2019-06-01 08:29:00-04:00,-357,8.43590375,EOS/BTC,-3011.61763875
2019-06-01 08:30:00-04:00,-357,8.439543200000001,EOS/BTC,-3012.9169224
2019-06-01 08:31:00-04:00,-357,8.446554500000001,EOS/BTC,-3015.4199565000004
2019-06-01 08:32:00-04:00,-357,8.455095,EOS/BTC,-3018.468915
2019-06-01 08:33:00-04:00,-357,8.455095,EOS/BTC,-3018.468915
2019-06-01 08:34:00-04:00,-357,8.456805,EOS/BTC,-3019.0793849999995
2019-06-01 08:35:00-04:00,-357,8.46458925,EOS/BTC,-3021.85836225
2019-06-01 08:36:00-04:00,-357,8.4557258,EOS/BTC,-3018.6941106
2019-06-01 08:37:00-04:00,-357,8.4582884,EOS/BTC,-3019.6089588000004
2019-06-01 08:38:00-04:00,-357,8.4547359,EOS/BTC,-3018.3407162999997
2019-06-01 08:39:00-04:00,-357,8.450960100000001,EOS/BTC,-3016.9927557000005
2019-06-01 08:40:00-04:00,-357,8.441698500000001,EOS/BTC,-3013.6863645000003
2019-06-01 08:41:00-04:00,-357,8.4396297,EOS/BTC,-3012.9478028999997
2019-06-01 08:42:00-04:00,-357,8.450953299999998,EOS/BTC,-3016.9903280999993
2019-06-01 08:43:00-04:00,-357,8.450098200000001,EOS/BTC,-3016.6850574000005
2019-06-01 08:44:00-04:00,-357,8.460988249999998,EOS/BTC,-3020.5728052499994
2019-06-01 08:45:00-04:00,-357,8.458422500000001,EOS/BTC,-3019.6568325000003
2019-06-01 08:46:00-04:00,-357,8.458422500000001,EOS/BTC,-3019.6568325000003
2019-06-01 08:47:00-04:00,-357,8.4500585,EOS/BTC,-3016.6708845000003
2019-06-01 08:48:00-04:00,-357,8.450913250000001,EOS/BTC,-3016.9760302500003
2019-06-01 08:49:00-04:00,-357,8.45558945,EOS/BTC,-3018.64543365
2019-06-01 08:50:00-04:00,-357,8.46621,EOS/BTC,-3022.43697
2019-06-01 08:51:00-04:00,-357,8.465355,EOS/BTC,-3022.1317350000004
2019-06-01 08:52:00-04:00,-357,8.46747,EOS/BTC,-3022.88679
2019-06-01 08:53:00-04:00,-357,8.46954075,EOS/BTC,-3023.62604775
2019-06-01 08:54:00-04:00,-357,8.4734571,EOS/BTC,-3025.0241846999998
2019-06-01 08:55:00-04:00,-357,8.4708912,EOS/BTC,-3024.1081584000003
2019-06-01 08:56:00-04:00,-357,8.4675129,EOS/BTC,-3022.9021052999997
2019-06-01 08:57:00-04:00,-357,8.464995,EOS/BTC,-3022.003215
2019-06-01 08:58:00-04:00,-357,8.46117025,EOS/BTC,-3020.63777925
2019-06-01 08:59:00-04:00,-357,8.455772249999999,EOS/BTC,-3018.7106932499996
2019-06-01 09:00:00-04:00,-357,8.4447555,EOS/BTC,-3014.7777134999997
2019-06-01 09:01:00-04:00,-357,8.4389592,EOS/BTC,-3012.7084343999995
2019-06-01 09:02:00-04:00,-357,8.43392755,EOS/BTC,-3010.91213535
2019-06-01 09:03:00-04:00,-357,8.4384192,EOS/BTC,-3012.5156544
2019-06-01 09:04:00-04:00,-357,8.442327400000002,EOS/BTC,-3013.9108818000004
2019-06-01 09:05:00-04:00,-357,8.4445765,EOS/BTC,-3014.7138105
2019-06-01 09:06:00-04:00,-357,8.4432282,EOS/BTC,-3014.2324674
2019-06-01 09:07:00-04:00,-357,8.432669749999999,EOS/BTC,-3010.4631007499997
2019-06-01 09:08:00-04:00,-357,8.4350056,EOS/BTC,-3011.2969992000003
2019-06-01 09:09:00-04:00,-357,8.43859955,EOS/BTC,-3012.58003935
2019-06-01 09:10:00-04:00,-357,8.4415206,EOS/BTC,-3013.6228542000003
2019-06-01 09:11:00-04:00,-357,8.443003650000001,EOS/BTC,-3014.1523030500007
2019-06-01 09:12:00-04:00,-357,8.4443954,EOS/BTC,-3014.6491578
2019-06-01 09:13:00-04:00,-357,8.432073599999999,EOS/BTC,-3010.2502751999996
2019-06-01 09:14:00-04:00,-357,8.435851900000001,EOS/BTC,-3011.5991283000003
2019-06-01 09:15:00-04:00,-357,8.4319023,EOS/BTC,-3010.1891211
2019-06-01 09:16:00-04:00,-357,8.420497800000001,EOS/BTC,-3006.1177146000005
2019-06-01 09:17:00-04:00,-357,8.42000445,EOS/BTC,-3005.94158865
2019-06-01 09:18:00-04:00,-357,8.421351200000002,EOS/BTC,-3006.4223784000005
2019-06-01 09:19:00-04:00,-357,8.420631,EOS/BTC,-3006.165267
2019-06-01 09:20:00-04:00,-357,8.4137248,EOS/BTC,-3003.6997536000003
2019-06-01 09:21:00-04:00,-357,8.412152699999998,EOS/BTC,-3003.1385138999995
2019-06-01 09:22:00-04:00,-357,8.4138585,EOS/BTC,-3003.7474845
2019-06-01 09:23:00-04:00,-357,8.414391300000002,EOS/BTC,-3003.9376941000005
2019-06-01 09:24:00-04:00,-357,8.4162308,EOS/BTC,-3004.5943955999996
2019-06-01 09:25:00-04:00,-357,8.421389999999999,EOS/BTC,-3006.43623
2019-06-01 09:26:00-04:00,-357,8.4235908,EOS/BTC,-3007.2219155999996
2019-06-01 09:27:00-04:00,-357,8.4268727,EOS/BTC,-3008.3935539000004
2019-06-01 09:28:00-04:00,-357,8.43338775,EOS/BTC,-3010.71942675
2019-06-01 09:29:00-04:00,-357,8.45215705,EOS/BTC,-3017.4200668500002
2019-06-01 09:30:00-04:00,-357,8.4410661,EOS/BTC,-3013.4605977
2019-06-01 09:31:00-04:00,-357,8.445518400000001,EOS/BTC,-3015.0500688
2019-06-01 09:32:00-04:00,-357,8.4517662,EOS/BTC,-3017.2805334
2019-06-01 09:33:00-04:00,-357,8.4493405,EOS/BTC,-3016.4145585
2019-06-01 09:34:00-04:00,-357,8.4557616,EOS/BTC,-3018.7068912000004
2019-06-01 09:35:00-04:00,-357,8.442772399999999,EOS/BTC,-3014.0697468
2019-06-01 09:36:00-04:00,-357,8.461599,EOS/BTC,-3020.7908429999998
2019-06-01 09:37:00-04:00,-357,8.449018350000001,EOS/BTC,-3016.2995509500006
2019-06-01 09:38:00-04:00,-357,8.45413845,EOS/BTC,-3018.12742665
2019-06-01 09:39:00-04:00,-357,8.511675199999999,EOS/BTC,-3038.6680463999996
2019-06-01 09:40:00-04:00,-357,8.501002399999999,EOS/BTC,-3034.8578568
2019-06-01 09:41:00-04:00,-357,8.504132,EOS/BTC,-3035.975124
2019-06-01 09:42:00-04:00,-357,8.507899799999999,EOS/BTC,-3037.3202285999996
2019-06-01 09:43:00-04:00,-357,8.51273715,EOS/BTC,-3039.04716255
2019-06-01 09:44:00-04:00,-357,8.53026165,EOS/BTC,-3045.30340905
2019-06-01 09:45:00-04:00,-357,8.5341109,EOS/BTC,-3046.6775913
2019-06-01 09:46:00-04:00,-357,8.548016,EOS/BTC,-3051.641712
2019-06-01 09:47:00-04:00,-357,8.5468032,EOS/BTC,-3051.2087423999997
2019-06-01 09:48:00-04:00,-357,8.543379,EOS/BTC,-3049.986303
2019-06-01 09:49:00-04:00,-357,8.531260900000001,EOS/BTC,-3045.6601413000003
2019-06-01 09:50:00-04:00,-357,8.5206394,EOS/BTC,-3041.8682658000002
2019-06-01 09:51:00-04:00,-357,8.52256625,EOS/BTC,-3042.5561512500003
2019-06-01 09:52:00-04:00,-357,8.52156975,EOS/BTC,-3042.20040075
2019-06-01 09:53:00-04:00,-357,8.5256966,EOS/BTC,-3043.6736862
2019-06-01 09:54:00-04:00,-357,8.5256966,EOS/BTC,-3043.6736862
2019-06-01 09:55:00-04:00,-357,8.51970705,EOS/BTC,-3041.53541685
2019-06-01 09:56:00-04:00,-357,8.52368985,EOS/BTC,-3042.95727645
2019-06-01 09:57:00-04:00,-357,8.509136999999999,EOS/BTC,-3037.761909
2019-06-01 09:58:00-04:00,-357,8.504663999999998,EOS/BTC,-3036.1650479999994
2019-06-01 09:59:00-04:00,-357,8.499612950000001,EOS/BTC,-3034.3618231500004
2019-06-01 10:00:00-04:00,-357,8.500826700000001,EOS/BTC,-3034.7951319000003
2019-06-01 10:01:00-04:00,-357,8.490312000000001,EOS/BTC,-3031.0413840000006
2019-06-01 10:02:00-04:00,-357,8.469933450000001,EOS/BTC,-3023.76624165
2019-06-01 10:03:00-04:00,-357,8.47163955,EOS/BTC,-3024.37531935
2019-06-01 10:04:00-04:00,-357,8.465605599999998,EOS/BTC,-3022.2211991999993
2019-06-01 10:05:00-04:00,-357,8.465465400000001,EOS/BTC,-3022.1711478
2019-06-01 10:06:00-04:00,-357,8.4361032,EOS/BTC,-3011.6888424
2019-06-01 10:07:00-04:00,-357,8.4564557,EOS/BTC,-3018.9546849
2019-06-01 10:08:00-04:00,-357,8.454536200000002,EOS/BTC,-3018.2694234000005
2019-06-01 10:09:00-04:00,-357,8.452195949999998,EOS/BTC,-3017.4339541499994
2019-06-01 10:10:00-04:00,-357,8.451063500000002,EOS/BTC,-3017.0296695000006
2019-06-01 10:11:00-04:00,-357,8.445888,EOS/BTC,-3015.182016
2019-06-01 10:12:00-04:00,-357,8.43844125,EOS/BTC,-3012.52352625
2019-06-01 10:13:00-04:00,-357,8.449206499999999,EOS/BTC,-3016.3667204999997
2019-06-01 10:14:00-04:00,-357,8.447719399999999,EOS/BTC,-3015.8358257999994
2019-06-01 10:15:00-04:00,-357,8.444884700000001,EOS/BTC,-3014.8238379000004
2019-06-01 10:16:00-04:00,-357,8.440919500000001,EOS/BTC,-3013.4082615000007
2019-06-01 10:17:00-04:00,-357,8.452458,EOS/BTC,-3017.527506
2019-06-01 10:18:00-04:00,-357,8.4615417,EOS/BTC,-3020.7703868999997
2019-06-01 10:18:00-04:00,-39270,8.4615417,EOS/BTC,-332284.742559
2019-06-01 10:19:00-04:00,-357,8.458070399999999,EOS/BTC,-3019.5311327999993
2019-06-01 10:20:00-04:00,-357,8.460054,EOS/BTC,-3020.239278
2019-06-01 10:21:00-04:00,-357,8.4553732,EOS/BTC,-3018.5682324
2019-06-01 10:22:00-04:00,-357,8.4442881,EOS/BTC,-3014.6108517
2019-06-01 10:23:00-04:00,-357,8.456721749999998,EOS/BTC,-3019.0496647499995
2019-06-01 10:24:00-04:00,-357,8.459776,EOS/BTC,-3020.140032
2019-06-01 10:25:00-04:00,-357,8.4618989,EOS/BTC,-3020.8979073
2019-06-01 10:26:00-04:00,-357,8.459200999999998,EOS/BTC,-3019.9347569999995
2019-06-01 10:27:00-04:00,-357,8.4538858,EOS/BTC,-3018.0372306
2019-06-01 10:28:00-04:00,-357,8.45473835,EOS/BTC,-3018.34159095
2019-06-01 10:29:00-04:00,-357,8.4542425,EOS/BTC,-3018.1645725
2019-06-01 10:30:00-04:00,-357,8.455512,EOS/BTC,-3018.617784
2019-06-01 10:31:00-04:00,-357,8.45160525,EOS/BTC,-3017.22307425
2019-06-01 10:32:00-04:00,-357,8.44565865,EOS/BTC,-3015.10013805
2019-06-01 10:33:00-04:00,-357,8.4431022,EOS/BTC,-3014.1874854000002
2019-06-01 10:34:00-04:00,-357,8.4521807,EOS/BTC,-3017.4285099
2019-06-01 10:35:00-04:00,-357,8.448274999999999,EOS/BTC,-3016.034175
2019-06-01 10:36:00-04:00,-357,8.447422499999998,EOS/BTC,-3015.7298324999992
2019-06-01 10:37:00-04:00,-357,8.448413399999998,EOS/BTC,-3016.0835837999994
2019-06-01 10:38:00-04:00,-357,8.4501186,EOS/BTC,-3016.6923401999998
2019-06-01 10:39:00-04:00,-357,8.4509712,EOS/BTC,-3016.9967183999997
2019-06-01 10:40:00-04:00,-357,8.4489888,EOS/BTC,-3016.2890016
2019-06-01 10:41:00-04:00,-357,8.4435976,EOS/BTC,-3014.3643432000003
2019-06-01 10:42:00-04:00,-357,8.449779849999999,EOS/BTC,-3016.5714064499994
2019-06-01 10:43:00-04:00,-357,8.450911,EOS/BTC,-3016.975227
2019-06-01 10:44:00-04:00,-357,8.45204175,EOS/BTC,-3017.37890475
2019-06-01 10:45:00-04:00,-357,8.4498412,EOS/BTC,-3016.5933084
2019-06-01 10:46:00-04:00,-357,8.440959900000001,EOS/BTC,-3013.4226843000006
2019-06-01 10:47:00-04:00,-357,8.43499275,EOS/BTC,-3011.2924117499997
2019-06-01 10:48:00-04:00,-357,8.4343608,EOS/BTC,-3011.0668056
2019-06-01 10:49:00-04:00,-357,8.409016200000002,EOS/BTC,-3002.0187834000008
2019-06-01 10:50:00-04:00,-357,8.395699750000002,EOS/BTC,-2997.264810750001
2019-06-01 10:51:00-04:00,-357,8.3908148,EOS/BTC,-2995.5208835999997
2019-06-01 10:52:00-04:00,-357,8.31433905,EOS/BTC,-2968.2190408499996
2019-06-01 10:53:00-04:00,-357,8.255196000000002,EOS/BTC,-2947.1049720000005
2019-06-01 10:54:00-04:00,-357,8.051929499999998,EOS/BTC,-2874.5388314999996
2019-06-01 10:55:00-04:00,-357,8.14109945,EOS/BTC,-2906.37250365
2019-06-01 10:56:00-04:00,-357,8.1817191,EOS/BTC,-2920.8737187
2019-06-01 10:57:00-04:00,-357,8.198345100000001,EOS/BTC,-2926.8092007000005
2019-06-01 10:58:00-04:00,-357,8.1826125,EOS/BTC,-2921.1926624999996
2019-06-01 10:59:00-04:00,-357,8.2098474,EOS/BTC,-2930.9155217999996
2019-06-01 11:00:00-04:00,-357,8.2225719,EOS/BTC,-2935.4581683
2019-06-01 11:01:00-04:00,-357,8.206943999999998,EOS/BTC,-2929.8790079999994
2019-06-01 11:02:00-04:00,-357,8.189106299999999,EOS/BTC,-2923.5109490999994
2019-06-01 11:03:00-04:00,-357,8.171346,EOS/BTC,-2917.170522
2019-06-01 11:04:00-04:00,-357,8.168437200000001,EOS/BTC,-2916.1320804000006
2019-06-01 11:05:00-04:00,-357,8.159998,EOS/BTC,-2913.119286
2019-06-01 11:06:00-04:00,-357,8.119907999999999,EOS/BTC,-2898.8071559999994
2019-06-01 11:07:00-04:00,-357,8.119655400000001,EOS/BTC,-2898.7169778
2019-06-01 11:08:00-04:00,-357,8.133147399999999,EOS/BTC,-2903.5336217999993
2019-06-01 11:09:00-04:00,-357,8.1359403,EOS/BTC,-2904.5306871
2019-06-01 11:10:00-04:00,-357,8.13884645,EOS/BTC,-2905.5681826500004
2019-06-01 11:11:00-04:00,-357,8.156244449999999,EOS/BTC,-2911.7792686499997
2019-06-01 11:12:00-04:00,-357,8.1726757,EOS/BTC,-2917.6452249
2019-06-01 11:13:00-04:00,-357,8.1843984,EOS/BTC,-2921.8302287999995
2019-06-01 11:14:00-04:00,-357,8.2015887,EOS/BTC,-2927.9671659
2019-06-01 11:15:00-04:00,-357,8.217343,EOS/BTC,-2933.591451
2019-06-01 11:16:00-04:00,-357,8.2896992,EOS/BTC,-2959.4226144
2019-06-01 11:17:00-04:00,-357,8.2889856,EOS/BTC,-2959.1678592
2019-06-01 11:18:00-04:00,-357,8.264429600000001,EOS/BTC,-2950.4013672000005
2019-06-01 11:19:00-04:00,-357,8.27305705,EOS/BTC,-2953.48136685
2019-06-01 11:20:00-04:00,-357,8.2857,EOS/BTC,-2957.9949
2019-06-01 11:21:00-04:00,-357,8.2846068,EOS/BTC,-2957.6046276
2019-06-01 11:22:00-04:00,-357,8.29543185,EOS/BTC,-2961.46917045
2019-06-01 11:23:00-04:00,-357,8.2858204,EOS/BTC,-2958.0378828000003
2019-06-01 11:24:00-04:00,-357,8.2665891,EOS/BTC,-2951.1723086999996
2019-06-01 11:25:00-04:00,-357,8.259065,EOS/BTC,-2948.4862049999997
2019-06-01 11:26:00-04:00,-357,8.262717799999999,EOS/BTC,-2949.7902545999996
2019-06-01 11:27:00-04:00,-357,8.2587156,EOS/BTC,-2948.3614692
2019-06-01 11:28:00-04:00,-357,8.2587156,EOS/BTC,-2948.3614692
2019-06-01 11:29:00-04:00,-357,8.27353965,EOS/BTC,-2953.65365505
2019-06-01 11:30:00-04:00,-357,8.292150600000001,EOS/BTC,-2960.2977642000005
2019-06-01 11:31:00-04:00,-357,8.2962872,EOS/BTC,-2961.7745304
2019-06-01 11:32:00-04:00,-357,8.275852500000001,EOS/BTC,-2954.4793425000003
2019-06-01 11:33:00-04:00,-357,8.2677056,EOS/BTC,-2951.5708992
2019-06-01 11:34:00-04:00,-357,8.251296,EOS/BTC,-2945.712672
2019-06-01 11:35:00-04:00,-357,8.255916899999999,EOS/BTC,-2947.3623332999996
2019-06-01 11:36:00-04:00,-357,8.26672805,EOS/BTC,-2951.22191385
2019-06-01 11:37:00-04:00,-357,8.25577725,EOS/BTC,-2947.31247825
2019-06-01 11:38:00-04:00,-357,8.24896485,EOS/BTC,-2944.8804514500002
2019-06-01 11:39:00-04:00,-357,8.252972999999999,EOS/BTC,-2946.3113609999996
2019-06-01 11:40:00-04:00,-357,8.258436,EOS/BTC,-2948.2616519999997
2019-06-01 11:41:00-04:00,-357,8.260257399999999,EOS/BTC,-2948.9118917999995
2019-06-01 11:42:00-04:00,-357,8.2623132,EOS/BTC,-2949.6458123999996
2019-06-01 11:43:00-04:00,-357,8.261693999999999,EOS/BTC,-2949.4247579999997
2019-06-01 11:44:00-04:00,-357,8.2669265,EOS/BTC,-2951.2927605
2019-06-01 11:45:00-04:00,-357,8.269718399999999,EOS/BTC,-2952.2894687999997
2019-06-01 11:46:00-04:00,-357,8.2840865,EOS/BTC,-2957.4188805000003
2019-06-01 11:47:00-04:00,-357,8.31150995,EOS/BTC,-2967.20905215
2019-06-01 11:48:00-04:00,-357,8.301889000000001,EOS/BTC,-2963.774373
2019-06-01 11:49:00-04:00,-357,8.294583600000001,EOS/BTC,-2961.1663452000003
2019-06-01 11:50:00-04:00,-357,8.284595,EOS/BTC,-2957.600415
2019-06-01 11:51:00-04:00,-357,8.296278000000001,EOS/BTC,-2961.7712460000002
2019-06-01 11:52:00-04:00,-357,8.2940858,EOS/BTC,-2960.9886306
2019-06-01 11:53:00-04:00,-357,8.2841091,EOS/BTC,-2957.4269487
2019-06-01 11:54:00-04:00,-357,8.2878852,EOS/BTC,-2958.7750164
2019-06-01 11:55:00-04:00,-357,8.2916608,EOS/BTC,-2960.1229056
2019-06-01 11:56:00-04:00,-357,8.2887376,EOS/BTC,-2959.0793231999996
2019-06-01 11:57:00-04:00,-357,8.278875549999999,EOS/BTC,-2955.5585713499995
2019-06-01 11:58:00-04:00,-357,8.280341550000001,EOS/BTC,-2956.0819333500003
2019-06-01 11:59:00-04:00,-357,8.2799752,EOS/BTC,-2955.9511464
2019-06-01 12:00:00-04:00,-357,8.28289,EOS/BTC,-2956.99173
2019-06-01 12:01:00-04:00,-357,8.2696305,EOS/BTC,-2952.2580884999998
2019-06-01 12:02:00-04:00,-357,8.23828085,EOS/BTC,-2941.0662634500004
2019-06-01 12:03:00-04:00,-357,8.253116700000001,EOS/BTC,-2946.3626619000006
2019-06-01 12:04:00-04:00,-357,8.248990749999999,EOS/BTC,-2944.88969775
2019-06-01 12:05:00-04:00,-357,8.2415816,EOS/BTC,-2942.2446312
2019-06-01 12:06:00-04:00,-357,8.21376135,EOS/BTC,-2932.31280195
2019-06-01 12:07:00-04:00,-357,8.2132785,EOS/BTC,-2932.1404245
2019-06-01 12:08:00-04:00,-357,8.206245299999999,EOS/BTC,-2929.6295720999997
2019-06-01 12:09:00-04:00,-357,8.2260178,EOS/BTC,-2936.6883546
2019-06-01 12:09:00-04:00,-39627,8.2260178,EOS/BTC,-325972.40736059996
2019-06-01 12:10:00-04:00,-357,8.239114,EOS/BTC,-2941.363698
2019-06-01 12:11:00-04:00,-357,8.250767999999999,EOS/BTC,-2945.5241759999994
2019-06-01 12:12:00-04:00,-357,8.24699195,EOS/BTC,-2944.17612615
2019-06-01 12:13:00-04:00,-357,8.247844,EOS/BTC,-2944.480308
2019-06-01 12:14:00-04:00,-357,8.248696050000001,EOS/BTC,-2944.7844898500007
2019-06-01 12:15:00-04:00,-357,8.2359153,EOS/BTC,-2940.2217621
2019-06-01 12:16:00-04:00,-357,8.23884,EOS/BTC,-2941.26588
2019-06-01 12:17:00-04:00,-357,8.243445600000001,EOS/BTC,-2942.9100792000004
2019-06-01 12:18:00-04:00,-357,8.249895650000001,EOS/BTC,-2945.2127470500004
2019-06-01 12:19:00-04:00,-357,8.255009750000001,EOS/BTC,-2947.0384807500004
2019-06-01 12:20:00-04:00,-357,8.255009750000001,EOS/BTC,-2947.0384807500004
2019-06-01 12:21:00-04:00,-357,8.2651205,EOS/BTC,-2950.6480185
2019-06-01 12:22:00-04:00,-357,8.260992,EOS/BTC,-2949.174144
2019-06-01 12:23:00-04:00,-357,8.2676895,EOS/BTC,-2951.5651515
2019-06-01 12:24:00-04:00,-357,8.270837199999999,EOS/BTC,-2952.6888803999996
2019-06-01 12:25:00-04:00,-357,8.285275200000001,EOS/BTC,-2957.8432464
2019-06-01 12:26:00-04:00,-357,8.291485999999999,EOS/BTC,-2960.060502
2019-06-01 12:27:00-04:00,-357,8.2921056,EOS/BTC,-2960.2816992
2019-06-01 12:28:00-04:00,-357,8.288456,EOS/BTC,-2958.978792
2019-06-01 12:29:00-04:00,-357,8.292708450000001,EOS/BTC,-2960.4969166500005
2019-06-01 12:30:00-04:00,-357,8.2980495,EOS/BTC,-2962.4036714999997
2019-06-01 12:31:00-04:00,-357,8.309879500000001,EOS/BTC,-2966.6269815000005
2019-06-01 12:32:00-04:00,-357,8.3112204,EOS/BTC,-2967.1056828
2019-06-01 12:33:00-04:00,-357,8.309142000000001,EOS/BTC,-2966.3636940000006
2019-06-01 12:34:00-04:00,-357,8.3113533,EOS/BTC,-2967.1531281000002
2019-06-01 12:35:00-04:00,-357,8.313312,EOS/BTC,-2967.852384
2019-06-01 12:36:00-04:00,-357,8.32003485,EOS/BTC,-2970.2524414500003
2019-06-01 12:37:00-04:00,-357,8.319180900000001,EOS/BTC,-2969.9475813000004
2019-06-01 12:38:00-04:00,-357,8.3195477,EOS/BTC,-2970.0785288999996
2019-06-01 12:39:00-04:00,-357,8.311743,EOS/BTC,-2967.292251
2019-06-01 12:40:00-04:00,-357,8.32223,EOS/BTC,-2971.0361099999996
2019-06-01 12:41:00-04:00,-357,8.318814,EOS/BTC,-2969.816598
2019-06-01 12:42:00-04:00,-357,8.318814,EOS/BTC,-2969.816598
2019-06-01 12:43:00-04:00,-357,8.31832695,EOS/BTC,-2969.64272115
2019-06-01 12:44:00-04:00,-357,8.32954965,EOS/BTC,-2973.64922505
2019-06-01 12:45:00-04:00,-357,8.3316212,EOS/BTC,-2974.3887684
2019-06-01 12:46:00-04:00,-357,8.3362594,EOS/BTC,-2976.0446057999998
2019-06-01 12:47:00-04:00,-357,8.3356475,EOS/BTC,-2975.8261575
2019-06-01 12:48:00-04:00,-357,8.343581400000001,EOS/BTC,-2978.6585598000006
