datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,bitmex-ADA/BTC-position-in-USD,cash
2019-05-21 07:25:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 07:30:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 07:35:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 07:40:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 07:45:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 07:50:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 07:55:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 08:00:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 08:05:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 08:10:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 08:15:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 08:20:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 08:25:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 08:30:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 08:35:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 08:40:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 08:45:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 08:50:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 08:55:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 09:00:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 09:05:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 09:10:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 09:15:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 09:20:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 09:25:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 09:30:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 09:35:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 09:40:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 09:45:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 09:50:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 09:55:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 10:00:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 10:05:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 10:10:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 10:15:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 10:20:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 10:25:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 10:30:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 10:35:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 10:40:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 10:45:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 10:50:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 10:55:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 11:00:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 11:05:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 11:10:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 11:15:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 11:20:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 11:25:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 11:30:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 11:35:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 11:40:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 11:45:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 11:50:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 11:55:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 12:00:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 12:05:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 12:10:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 12:15:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 12:20:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 12:25:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 12:30:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 12:35:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 12:40:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 12:45:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 12:50:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 12:55:00-04:00,0.0,0.0,0.0,0.9777263350063716
2019-05-21 13:00:00-04:00,1191.26886736,0.0,-1192.4531784,0.6774998538963717
2019-05-21 13:05:00-04:00,1190.93994825,0.0,-1191.402162,0.6774998538963717
2019-05-21 13:10:00-04:00,1198.35321372,0.0,-1194.5680029,0.6774998538963717
2019-05-21 13:15:00-04:00,1200.32781882,0.0,-1195.0930218,0.6774998538963717
2019-05-21 13:20:00-04:00,1198.5325910999998,0.0,-1192.9786866,0.6774998538963717
2019-05-21 13:25:00-04:00,1201.86443052,0.0,-1192.6304448,0.6774998538963717
2019-05-21 13:30:00-04:00,1208.24014233,0.0,-1197.2762784000001,0.6774998538963717
2019-05-21 13:35:00-04:00,1203.17750202,0.0,-1195.6813002000001,0.6774998538963717
2019-05-21 13:40:00-04:00,1203.49427484,0.0,-1194.6430056000002,0.6774998538963717
2019-05-21 13:45:00-04:00,1202.238193975,0.0,-1189.582665,0.6774998538963717
2019-05-21 13:50:00-04:00,1202.1664824,0.0,-1191.8173680000002,0.6774998538963717
2019-05-21 13:55:00-04:00,1203.7670968700002,0.0,-1190.9367678,0.6774998538963717
2019-05-21 14:00:00-04:00,1201.9253740000001,0.0,-1189.591752,0.6774998538963717
2019-05-21 14:05:00-04:00,1201.56407488,0.0,-1191.3851064,0.6774998538963717
2019-05-21 14:10:00-04:00,1202.49970269,0.0,-1190.6378754,0.6774998538963717
2019-05-21 14:15:00-04:00,1208.63224638,0.0,-1201.97943,0.6774998538963717
2019-05-21 14:20:00-04:00,1214.585367255,0.0,-1205.7965990999999,0.6774998538963717
2019-05-21 14:25:00-04:00,1220.99183856,0.0,-1205.8116975,0.6774998538963717
2019-05-21 14:30:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 14:35:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 14:40:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 14:45:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 14:50:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 14:55:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 15:00:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 15:05:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 15:10:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 15:15:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 15:20:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 15:25:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 15:30:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 15:35:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 15:40:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 15:45:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 15:50:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 15:55:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 16:00:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 16:05:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 16:10:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 16:15:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 16:20:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 16:25:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 16:30:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 16:35:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 16:40:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 16:45:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 16:50:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 16:55:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 17:00:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 17:05:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 17:10:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 17:15:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 17:20:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 17:25:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 17:30:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 17:35:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 17:40:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 17:45:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 17:50:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 17:55:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 18:00:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 18:05:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 18:10:00-04:00,0.0,0.0,0.0,0.9799603949263717
2019-05-21 18:15:00-04:00,-1197.9453682,0.0,1204.0680725,0.6797412793363717
2019-05-21 18:20:00-04:00,-1188.13609425,0.0,1198.0514925,0.6797412793363717
2019-05-21 18:25:00-04:00,-1181.28404016,0.0,1191.97053,0.6797412793363717
2019-05-21 18:30:00-04:00,-1181.94098022,0.0,1195.121169,0.6797412793363717
2019-05-21 18:35:00-04:00,-1176.27163388,0.0,1188.741217,0.6797412793363717
2019-05-21 18:40:00-04:00,-1173.99003813,0.0,1185.9637842500001,0.6797412793363717
2019-05-21 18:45:00-04:00,-1174.148535,0.0,1189.778695,0.6797412793363717
2019-05-21 18:50:00-04:00,-1176.0319758599999,0.0,1191.5146169999998,0.6797412793363717
2019-05-21 18:55:00-04:00,-1170.12855456,0.0,1190.681182,0.6797412793363717
2019-05-21 19:00:00-04:00,-1173.28097474,0.0,1192.11917575,0.6797412793363717
2019-05-21 19:05:00-04:00,-1169.12635098,0.0,1186.5031115000002,0.6797412793363717
2019-05-21 19:10:00-04:00,-1165.7492791,0.0,1186.195915,0.6797412793363717
2019-05-21 19:15:00-04:00,-1165.1720084199999,0.0,1185.3709700000002,0.6797412793363717
2019-05-21 19:20:00-04:00,-1164.2015308,0.0,1184.62102,0.6797412793363717
2019-05-21 19:25:00-04:00,-1172.1854395300002,0.0,1193.01260675,0.6797412793363717
2019-05-21 19:30:00-04:00,-1171.2736578899999,0.0,1191.4394805,0.6797412793363717
2019-05-21 19:35:00-04:00,-1173.1679694700001,0.0,1193.8438485,0.6797412793363717
2019-05-21 19:40:00-04:00,-1171.35706408,0.0,1193.8398865000001,0.6797412793363717
2019-05-21 19:45:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 19:50:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 19:55:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 20:00:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 20:05:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 20:10:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 20:15:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 20:20:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 20:25:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 20:30:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 20:35:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 20:40:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 20:45:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 20:50:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 20:55:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 21:00:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 21:05:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 21:10:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 21:15:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 21:20:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 21:25:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 21:30:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 21:35:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 21:40:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 21:45:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 21:50:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 21:55:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 22:00:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 22:05:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 22:10:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 22:15:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 22:20:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 22:25:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 22:30:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 22:35:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 22:40:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 22:45:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 22:50:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 22:55:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 23:00:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 23:05:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 23:10:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 23:15:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 23:20:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 23:25:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 23:30:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 23:35:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 23:40:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 23:45:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 23:50:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-21 23:55:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 00:00:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 00:05:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 00:10:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 00:15:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 00:20:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 00:25:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 00:30:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 00:35:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 00:40:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 00:45:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 00:50:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 00:55:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 01:00:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 01:05:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 01:10:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 01:15:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 01:20:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 01:25:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 01:30:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 01:35:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 01:40:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 01:45:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 01:50:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 01:55:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 02:00:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 02:05:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 02:10:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 02:15:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 02:20:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 02:25:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 02:30:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 02:35:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 02:40:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 02:45:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 02:50:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 02:55:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 03:00:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 03:05:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 03:10:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 03:15:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 03:20:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 03:25:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 03:30:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 03:35:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 03:40:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 03:45:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 03:50:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 03:55:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 04:00:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 04:05:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 04:10:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 04:15:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 04:20:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 04:25:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 04:30:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 04:35:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 04:40:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 04:45:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 04:50:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 04:55:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 05:00:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 05:05:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 05:10:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 05:15:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 05:20:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 05:25:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 05:30:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 05:35:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 05:40:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 05:45:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 05:50:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 05:55:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 06:00:00-04:00,0.0,0.0,0.0,0.9777354948413717
2019-05-22 06:05:00-04:00,-2414.61419705,1202.553891,1209.92278506,0.3774866055613716
2019-05-22 06:10:00-04:00,-2396.5308114000004,1200.5926758,1206.90561618,0.3774866055613716
2019-05-22 06:15:00-04:00,-2396.4048432,1200.9595248,1206.90370944,0.3774866055613716
2019-05-22 06:20:00-04:00,-2390.6753599999997,1198.7136,1205.62464,0.3774866055613716
2019-05-22 06:25:00-04:00,-2373.6953789000004,1195.9435214999999,1202.53522686,0.3774866055613716
2019-05-22 06:30:00-04:00,-2378.3852696100003,1198.0452298499997,1203.06438252,0.3774866055613716
2019-05-22 06:35:00-04:00,-2387.6874002100003,1198.78987095,1203.2895896999999,0.3774866055613716
2019-05-22 06:40:00-04:00,-2380.76648257,1198.94235615,1202.00946096,0.3774866055613716
2019-05-22 06:45:00-04:00,-2372.47144703,1195.1813223,1199.07809538,0.3774866055613716
2019-05-22 06:50:00-04:00,-2371.29689706,1195.7799231,1199.67864786,0.3774866055613716
2019-05-22 06:55:00-04:00,0.0,0.0,1198.02705792,0.8240116613013715
2019-05-22 07:00:00-04:00,0.0,0.0,1195.62258816,0.8240116613013715
2019-05-22 07:05:00-04:00,0.0,0.0,1198.2504996,0.8240116613013715
2019-05-22 07:10:00-04:00,0.0,0.0,1195.8374142,0.8240116613013715
2019-05-22 07:15:00-04:00,0.0,0.0,0.0,0.9744605799213715
2019-05-22 07:20:00-04:00,0.0,0.0,0.0,0.9744605799213715
2019-05-22 07:25:00-04:00,0.0,0.0,0.0,0.9744605799213715
2019-05-22 07:30:00-04:00,0.0,0.0,0.0,0.9744605799213715
2019-05-22 07:35:00-04:00,0.0,0.0,0.0,0.9744605799213715
2019-05-22 07:40:00-04:00,0.0,0.0,0.0,0.9744605799213715
2019-05-22 07:45:00-04:00,0.0,0.0,0.0,0.9744605799213715
2019-05-22 07:50:00-04:00,0.0,0.0,0.0,0.9744605799213715
2019-05-22 07:55:00-04:00,0.0,0.0,0.0,0.9744605799213715
2019-05-22 08:00:00-04:00,-1192.77709056,1191.5092224,0.0,0.6747730427163715
2019-05-22 08:05:00-04:00,-1192.219812,1188.6601985999998,0.0,0.6747730427163715
2019-05-22 08:10:00-04:00,-1190.3509598399999,1188.1353928499998,0.0,0.6747730427163715
2019-05-22 08:15:00-04:00,-1189.16584992,1188.961011,0.0,0.6747730427163715
2019-05-22 08:20:00-04:00,-1188.87572736,1189.4793529499998,0.0,0.6747730427163715
2019-05-22 08:25:00-04:00,-1192.6888847999999,1192.549554,0.0,0.6747730427163715
2019-05-22 08:30:00-04:00,-1194.15468564,1192.6199376,0.0,0.6747730427163715
2019-05-22 08:35:00-04:00,-1194.37068348,1192.3292744999999,0.0,0.6747730427163715
2019-05-22 08:40:00-04:00,-1190.2975286399999,1189.4058792,0.0,0.6747730427163715
2019-05-22 08:45:00-04:00,-1191.48201864,1190.9753824499999,0.0,0.6747730427163715
2019-05-22 08:50:00-04:00,-1190.2118616,1189.7057654999999,0.0,0.6747730427163715
2019-05-22 08:55:00-04:00,-1186.7308336800002,1188.8095653,0.0,0.6747730427163715
2019-05-22 09:00:00-04:00,-1185.45344424,1186.8713891999998,0.0,0.6747730427163715
2019-05-22 09:05:00-04:00,-1181.39332248,1183.0595332500002,0.0,0.6747730427163715
2019-05-22 09:10:00-04:00,-1179.8363934000001,1182.7610077499999,0.0,0.6747730427163715
2019-05-22 09:15:00-04:00,-1183.54620132,1186.34977755,0.0,0.6747730427163715
2019-05-22 09:20:00-04:00,-1185.21902592,1187.4717288,0.0,0.6747730427163715
2019-05-22 09:25:00-04:00,-1183.5143640000001,1186.5724667999998,0.0,0.6747730427163715
2019-05-22 09:30:00-04:00,-1184.185206,1187.5453065,0.0,0.6747730427163715
2019-05-22 09:35:00-04:00,-1186.32762,1189.7190899999998,0.0,0.6747730427163715
2019-05-22 09:40:00-04:00,-1186.41305088,1188.5177871,0.0,0.6747730427163715
2019-05-22 09:45:00-04:00,-1185.27061212,1186.6500891,0.0,0.6747730427163715
2019-05-22 09:50:00-04:00,-1185.45344424,1188.9725778000002,0.0,0.6747730427163715
2019-05-22 09:55:00-04:00,-1188.65347128,1190.1680405999998,0.0,0.6747730427163715
2019-05-22 10:00:00-04:00,-1187.8104243599998,1191.2965596000001,0.0,0.6747730427163715
2019-05-22 10:05:00-04:00,-1188.03452544,1190.0183903999998,0.0,0.6747730427163715
2019-05-22 10:10:00-04:00,-1191.7733958,1190.0978460000001,0.0,0.6747730427163715
2019-05-22 10:15:00-04:00,-1191.80030328,1191.5970885,0.0,0.6747730427163715
2019-05-22 10:20:00-04:00,-1189.0543824,1190.173446,0.0,0.6747730427163715
2019-05-22 10:25:00-04:00,-1190.10266712,1191.2227172999999,0.0,0.6747730427163715
2019-05-22 10:30:00-04:00,-1189.4287697999998,1190.3980725,0.0,0.6747730427163715
2019-05-22 10:35:00-04:00,-1191.85535808,1192.4223192000002,0.0,0.6747730427163715
2019-05-22 10:40:00-04:00,-1191.4401888000002,1193.2478145,0.0,0.6747730427163715
2019-05-22 10:45:00-04:00,-1192.9374432000002,1194.29558325,0.0,0.6747730427163715
2019-05-22 10:50:00-04:00,-1192.3385414400002,1193.2444692000001,0.0,0.6747730427163715
2019-05-22 10:55:00-04:00,-1190.66065416,1191.9697398,0.0,0.6747730427163715
2019-05-22 11:00:00-04:00,-1190.5005672,1191.8942437500002,0.0,0.6747730427163715
2019-05-22 11:05:00-04:00,-1190.41523964,1192.0440262500001,0.0,0.6747730427163715
2019-05-22 11:10:00-04:00,-1190.00771604,1190.3954926499998,0.0,0.6747730427163715
2019-05-22 11:15:00-04:00,-1190.70168696,1190.4698358,0.0,0.6747730427163715
2019-05-22 11:20:00-04:00,-1191.3007068,1191.068739,0.0,0.6747730427163715
2019-05-22 11:25:00-04:00,-1188.98920224,1188.9734850000002,0.0,0.6747730427163715
2019-05-22 11:30:00-04:00,-1185.95309976,1188.74881125,0.0,0.6747730427163715
2019-05-22 11:35:00-04:00,-1186.58373552,1190.1713292,0.0,0.6747730427163715
2019-05-22 11:40:00-04:00,0.0,0.0,0.0,0.9738484641363714
2019-05-22 11:45:00-04:00,0.0,0.0,0.0,0.9738484641363714
2019-05-22 11:50:00-04:00,0.0,0.0,0.0,0.9738484641363714
2019-05-22 11:55:00-04:00,0.0,0.0,0.0,0.9738484641363714
2019-05-22 12:00:00-04:00,0.0,0.0,0.0,0.9738484641363714
2019-05-22 12:05:00-04:00,0.0,0.0,0.0,0.9738484641363714
2019-05-22 12:10:00-04:00,0.0,0.0,0.0,0.9738484641363714
